GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
971,-0.0,0.0,-0.0,-1192.73,-313166.78,-0.0,0.0,313185.19,-110.17,-314359.51,313075.03,-1284.48
972,-0.0,0.0,-0.0,-1254.36,-313002.18,0.0,0.0,313076.39,-110.58,-314256.55,312965.81,-1290.73
973,0.0,0.0,-0.0,-1246.95,-313176.17,0.0,0.0,313281.77,-110.26,-314423.13,313171.51,-1251.61
974,0.0,0.0,-0.0,-1259.3,-313331.22,0.0,0.0,313399.33,-109.96,-314590.52,313289.38,-1301.14
975,-0.0,0.0,0.0,-1237.53,-313407.97,-0.0,0.0,313495.11,-109.62,-314645.5,313385.5,-1260.01
976,0.0,-0.0,-0.0,-1228.86,-313618.5,0.0,0.0,313675.51,-109.52,-314847.36,313565.99,-1281.37
977,-0.0,0.0,0.0,-1250.55,-314011.28,0.0,-0.0,314071.01,-110.45,-315261.83,313960.56,-1301.27
978,0.0,-0.0,0.0,-1195.18,-313494.66,0.0,0.0,313498.86,-109.32,-314689.84,313389.53,-1300.31
979,-0.0,0.0,0.0,-1216.36,-313398.22,0.0,0.0,313453.04,-108.96,-314614.57,313344.07,-1270.5
980,0.0,0.0,0.0,-1194.93,-312818.44,0.0,0.0,312851.09,-108.0,-314013.37,312743.08,-1270.29
981,0.0,-0.0,0.0,-1213.13,-313108.05,0.0,-0.0,313145.91,-109.28,-314321.17,313036.63,-1284.54
982,0.0,0.0,-0.0,-1183.64,-312360.28,-0.0,-0.0,312406.94,-108.86,-313543.92,312298.09,-1245.83
983,-0.0,0.0,-0.0,-1215.41,-312765.69,-0.0,-0.0,312830.04,-107.45,-313981.1,312722.59,-1258.51
984,0.0,0.0,0.0,-1195.51,-312586.78,-0.0,-0.0,312640.26,-108.04,-313782.3,312532.22,-1250.07
985,0.0,0.0,0.0,-1184.95,-313098.61,-0.0,0.0,313040.92,-110.41,-314283.56,312930.51,-1353.05
986,0.0,0.0,0.0,-1188.17,-313036.65,-0.0,-0.0,313012.66,-110.42,-314224.82,312902.24,-1322.58
987,-0.0,0.0,-0.0,-1197.98,-313102.82,0.0,0.0,313075.89,-109.97,-314300.8,312965.91,-1334.89
988,-0.0,-0.0,0.0,-1180.81,-313110.24,0.0,-0.0,313079.81,-110.45,-314291.05,312969.36,-1321.69
989,0.0,-0.0,0.0,-1195.17,-312670.4,0.0,0.0,312675.82,-109.59,-313865.57,312566.23,-1299.34
990,0.0,-0.0,0.0,-1158.7,-313538.65,0.0,-0.0,313520.87,-109.06,-314697.35,313411.8,-1285.54
991,0.0,0.0,0.0,-1170.21,-312947.33,-0.0,0.0,312905.63,-108.62,-314117.54,312797.01,-1320.53
992,0.0,0.0,-0.0,-1210.35,-314184.26,0.0,0.0,314205.55,-109.74,-315394.61,314095.81,-1298.8
993,0.0,0.0,0.0,-1184.94,-314277.18,-0.0,0.0,314273.89,-108.94,-315462.12,314164.95,-1297.17
994,0.0,0.0,0.0,-1206.05,-313873.95,0.0,0.0,313891.88,-108.68,-315080.0,313783.19,-1296.81
995,-0.0,-0.0,0.0,-1203.32,-312840.92,0.0,0.0,312867.27,-107.51,-314044.24,312759.76,-1284.48
996,0.0,0.0,-0.0,-1205.53,-312841.42,0.0,0.0,312913.59,-106.81,-314046.95,312806.78,-1240.18
997,-0.0,0.0,-0.0,-1202.81,-314126.98,0.0,0.0,314146.53,-107.43,-315329.79,314039.1,-1290.68
998,-0.0,-0.0,0.0,-1220.36,-313303.02,0.0,0.0,313355.96,-108.61,-314523.38,313247.35,-1276.04
999,-0.0,-0.0,0.0,-1150.4,-313008.85,0.0,0.0,312997.97,-107.32,-314159.25,312890.65,-1268.61
1000,-0.0,0.0,-0.0,-1233.81,-313610.92,0.0,-0.0,313714.73,-108.99,-314844.74,313605.74,-1238.99
1001,-0.0,0.0,0.0,-1200.24,-313951.65,0.0,-0.0,314007.4,-108.24,-315151.9,313899.16,-1252.74
1002,-0.0,0.0,0.0,-1210.15,-313879.72,-0.0,0.0,313923.63,-109.86,-315089.87,313813.77,-1276.1
1003,0.0,-0.0,0.0,-1234.3,-314319.25,0.0,0.0,314451.88,-109.64,-315553.55,314342.24,-1211.31
1004,0.0,-0.0,0.0,-1214.86,-314678.3,0.0,0.0,314710.42,-110.11,-315893.16,314600.31,-1292.85
1005,-0.0,0.0,0.0,-1192.98,-314142.4,0.0,-0.0,314123.47,-110.55,-315335.38,314012.92,-1322.47
1006,0.0,-0.0,-0.0,-1159.74,-314519.79,0.0,-0.0,314494.86,-111.69,-315679.53,314383.17,-1296.36
1007,0.0,0.0,0.0,-1173.02,-313277.92,0.0,0.0,313282.46,-108.73,-314450.94,313173.74,-1277.2
1008,0.0,0.0,0.0,-1172.99,-313926.91,0.0,-0.0,313956.65,-108.89,-315099.89,313847.76,-1252.13
1009,0.0,0.0,0.0,-1178.29,-313895.49,-0.0,0.0,313927.8,-107.79,-315073.78,313820.02,-1253.76
1010,0.0,0.0,-0.0,-1182.69,-313950.15,0.0,-0.0,313929.68,-108.5,-315132.83,313821.18,-1311.65
1011,0.0,0.0,0.0,-1215.44,-313824.77,0.0,0.0,313900.93,-108.02,-315040.21,313792.9,-1247.31
1012,0.0,-0.0,-0.0,-1184.49,-313618.5,0.0,0.0,313629.87,-108.3,-314802.99,313521.57,-1281.42
1013,-0.0,0.0,0.0,-1194.1,-312941.71,0.0,0.0,313026.09,-108.16,-314135.81,312917.93,-1217.88
1014,0.0,-0.0,0.0,-1175.83,-312517.94,0.0,0.0,312565.6,-107.01,-313693.77,312458.59,-1235.18
1015,0.0,-0.0,-0.0,-1191.44,-312839.46,0.0,0.0,312874.26,-108.73,-314030.9,312765.53,-1265.37
1016,0.0,-0.0,0.0,-1192.15,-312898.13,0.0,0.0,312937.14,-109.33,-314090.28,312827.82,-1262.46
1017,-0.0,-0.0,0.0,-1199.88,-312688.5,-0.0,0.0,312739.0,-108.92,-313888.39,312630.08,-1258.31
1018,0.0,-0.0,0.0,-1174.36,-312564.62,0.0,0.0,312584.36,-107.87,-313738.97,312476.49,-1262.48
1019,-0.0,0.0,-0.0,-1186.72,-312490.05,0.0,0.0,312557.55,-107.67,-313676.78,312449.88,-1226.89
1020,0.0,-0.0,-0.0,-1189.77,-312672.84,-0.0,0.0,312713.76,-108.59,-313862.61,312605.17,-1257.44
1021,-0.0,0.0,0.0,-1148.55,-312522.08,0.0,0.0,312532.81,-106.93,-313670.63,312425.88,-1244.75
1022,0.0,0.0,-0.0,-1199.25,-312833.66,0.0,0.0,312881.02,-109.43,-314032.91,312771.59,-1261.32
1023,0.0,-0.0,-0.0,-1186.64,-312613.26,-0.0,0.0,312654.87,-107.53,-313799.9,312547.34,-1252.56
1024,-0.0,-0.0,-0.0,-1164.07,-313134.92,0.0,0.0,313235.14,-107.36,-314298.99,313127.79,-1171.2
1025,0.0,0.0,0.0,-1183.37,-312555.03,0.0,0.0,312633.08,-106.49,-313738.4,312526.59,-1211.82
1026,0.0,-0.0,0.0,-1156.62,-312124.85,0.0,-0.0,312188.58,-105.82,-313281.47,312082.76,-1198.71
1027,-0.0,-0.0,-0.0,-1139.4,-311627.71,0.0,-0.0,311700.11,-104.05,-312767.12,311596.06,-1171.06
1028,-0.0,0.0,0.0,-1155.53,-312646.36,-0.0,-0.0,312681.72,-106.23,-313801.89,312575.49,-1226.4
1029,0.0,0.0,0.0,-1154.55,-312211.03,-0.0,-0.0,312222.91,-106.0,-313365.58,312116.9,-1248.68
1030,-0.0,0.0,-0.0,-1161.33,-312857.15,0.0,0.0,312783.91,-107.71,-314018.48,312676.2,-1342.28
1031,-0.0,0.0,-0.0,-1144.1,-312479.42,0.0,0.0,312463.09,-106.69,-313623.52,312356.4,-1267.12
1032,0.0,-0.0,-0.0,-1153.4,-312426.26,0.0,-0.0,312458.65,-106.49,-313579.66,312352.15,-1227.51
1033,-0.0,-0.0,0.0,-1177.38,-312644.69,-0.0,0.0,312686.13,-106.08,-313822.06,312580.06,-1242.01
1034,0.0,0.0,0.0,-1219.32,-312144.38,-0.0,-0.0,312281.95,-107.35,-313363.7,312174.6,-1189.11
1035,0.0,0.0,-0.0,-1184.55,-313263.54,0.0,0.0,313330.58,-106.11,-314448.09,313224.46,-1223.63
1036,0.0,-0.0,0.0,-1188.96,-312770.49,-0.0,0.0,312832.36,-106.24,-313959.45,312726.11,-1233.34
1037,-0.0,0.0,0.0,-1207.24,-312803.57,0.0,-0.0,312909.34,-105.96,-314010.8,312803.38,-1207.43
1038,0.0,0.0,-0.0,-1202.39,-312961.28,0.0,0.0,313003.44,-107.14,-314163.67,312896.3,-1267.37
1039,0.0,0.0,-0.0,-1169.51,-312195.12,0.0,0.0,312277.94,-106.3,-313364.64,312171.64,-1192.99
1040,0.0,-0.0,-0.0,-1174.43,-313405.03,-0.0,0.0,313475.84,-106.06,-314579.46,313369.79,-1209.68
1041,0.0,0.0,-0.0,-1163.29,-312680.17,0.0,0.0,312723.87,-106.97,-313843.46,312616.9,-1226.56
1042,-0.0,0.0,0.0,-1175.69,-312712.43,0.0,0.0,312756.11,-106.87,-313888.12,312649.24,-1238.88
1043,0.0,0.0,0.0,-1135.61,-312245.97,-0.0,0.0,312270.35,-105.62,-313381.57,312164.73,-1216.85
1044,-0.0,-0.0,0.0,-1176.17,-311806.18,0.0,0.0,311841.16,-106.61,-312982.34,311734.56,-1247.79
1045,-0.0,-0.0,-0.0,-1169.99,-312383.3,-0.0,-0.0,312430.19,-105.87,-313553.28,312324.32,-1228.96
1046,0.0,0.0,0.0,-1199.9,-312600.6,-0.0,0.0,312625.57,-107.57,-313800.5,312518.0,-1282.51
1047,-0.0,0.0,-0.0,-1186.68,-311701.2,0.0,0.0,311761.7,-106.51,-312887.88,311655.18,-1232.69
1048,0.0,-0.0,0.0,-1185.44,-311868.02,0.0,-0.0,311917.93,-107.09,-313053.47,311810.84,-1242.62
1049,-0.0,0.0,-0.0,-1159.42,-311207.34,0.0,0.0,311277.38,-105.17,-312366.76,311172.21,-1194.55
1050,-0.0,0.0,0.0,-1155.41,-311068.0,-0.0,-0.0,311134.7,-105.57,-312223.4,311029.13,-1194.27
1051,-0.0,-0.0,-0.0,-1158.21,-311423.82,0.0,0.0,311479.79,-105.99,-312582.03,311373.8,-1208.23
1052,-0.0,0.0,0.0,-1173.05,-312148.87,0.0,0.0,312162.48,-106.97,-313321.92,312055.5,-1266.42
1053,-0.0,0.0,0.0,-1131.09,-312262.5,-0.0,0.0,312275.45,-105.22,-313393.59,312170.23,-1223.36
1054,0.0,0.0,0.0,-1168.51,-311911.02,-0.0,-0.0,311931.6,-106.25,-313079.53,311825.35,-1254.18
1055,0.0,0.0,-0.0,-1165.53,-312351.12,0.0,0.0,312357.58,-106.31,-313516.65,312251.27,-1265.38
1056,0.0,0.0,-0.0,-1165.07,-312819.27,0.0,-0.0,312879.18,-106.93,-313984.33,312772.24,-1212.09
1057,-0.0,-0.0,-0.0,-1183.34,-312716.62,0.0,-0.0,312785.27,-107.08,-313899.95,312678.19,-1221.76
1058,0.0,0.0,-0.0,-1173.69,-312406.05,0.0,0.0,312495.49,-106.32,-313579.74,312389.17,-1190.57
1059,-0.0,-0.0,0.0,-1169.05,-312143.09,-0.0,-0.0,312226.36,-106.99,-313312.14,312119.37,-1192.77
1060,-0.0,-0.0,0.0,-1178.37,-312028.43,-0.0,0.0,312105.99,-105.24,-313206.8,312000.75,-1206.05
1061,0.0,0.0,0.0,-1150.18,-312085.92,0.0,0.0,312099.7,-106.67,-313236.11,311993.03,-1243.07
1062,0.0,0.0,0.0,-1203.78,-313092.75,0.0,0.0,313167.06,-108.43,-314296.53,313058.63,-1237.9
1063,0.0,0.0,0.0,-1183.86,-313255.38,0.0,-0.0,313225.88,-108.42,-314439.25,313117.46,-1321.78
1064,0.0,0.0,-0.0,-1200.64,-313542.25,0.0,-0.0,313588.39,-110.05,-314742.89,313478.34,-1264.55
1065,0.0,-0.0,0.0,-1157.2,-312527.85,-0.0,-0.0,312531.41,-108.26,-313685.04,312423.15,-1261.89
1066,0.0,0.0,0.0,-1160.52,-313188.61,0.0,0.0,313190.65,-106.88,-314349.14,313083.77,-1265.37
1067,-0.0,0.0,-0.0,-1166.71,-313679.83,0.0,0.0,313665.07,-106.88,-314846.54,313558.19,-1288.35
1068,-0.0,0.0,-0.0,-1193.4,-313749.6,-0.0,0.0,313757.34,-108.09,-314943.01,313649.25,-1293.75
1069,-0.0,0.0,-0.0,-1184.46,-313136.39,-0.0,-0.0,313125.39,-107.32,-314320.85,313018.06,-1302.79
1070,-0.0,0.0,0.0,-1146.45,-313145.2,0.0,-0.0,313139.17,-107.91,-314291.64,313031.26,-1260.39
1071,-0.0,-0.0,-0.0,-1204.86,-313067.05,-0.0,-0.0,313113.67,-109.64,-314271.91,313004.04,-1267.88
1072,-0.0,0.0,0.0,-1186.04,-313062.76,0.0,0.0,313001.53,-107.33,-314248.79,312894.2,-1354.59
1073,0.0,0.0,0.0,-1163.59,-312900.85,0.0,0.0,312875.85,-106.63,-314064.44,312769.22,-1295.22
1074,-0.0,-0.0,0.0,-1149.84,-312861.48,0.0,0.0,312814.1,-108.27,-314011.32,312705.83,-1305.48
1075,0.0,0.0,0.0,-1208.88,-312742.33,0.0,0.0,312713.9,-109.53,-313951.21,312604.36,-1346.85
1076,-0.0,0.0,0.0,-1189.86,-312695.55,0.0,0.0,312688.87,-107.92,-313885.4,312580.95,-1304.45
1077,0.0,0.0,-0.0,-1197.51,-312871.59,0.0,0.0,312875.29,-109.66,-314069.1,312765.63,-1303.47
1078,0.0,0.0,0.0,-1170.59,-313127.97,-0.0,-0.0,313071.62,-110.07,-314298.56,312961.55,-1337.02
1079,0.0,0.0,0.0,-1166.23,-312760.17,-0.0,-0.0,312721.82,-108.51,-313926.4,312613.31,-1313.09
1080,-0.0,-0.0,0.0,-1179.44,-313220.85,0.0,0.0,313234.32,-108.95,-314400.29,313125.37,-1274.92
1081,0.0,-0.0,-0.0,-1183.05,-313319.36,0.0,0.0,313330.0,-109.17,-314502.41,313220.83,-1281.58
1082,0.0,0.0,0.0,-1216.98,-312882.5,-0.0,0.0,312905.77,-108.47,-314099.48,312797.3,-1302.17
1083,-0.0,0.0,0.0,-1178.45,-313345.55,-0.0,0.0,313312.12,-108.83,-314524.0,313203.29,-1320.7
1084,-0.0,-0.0,-0.0,-1209.94,-313545.05,-0.0,-0.0,313559.34,-109.19,-314754.99,313450.15,-1304.84
1085,-0.0,0.0,0.0,-1182.57,-313071.14,0.0,0.0,313063.71,-108.69,-314253.7,312955.02,-1298.68
1086,0.0,-0.0,-0.0,-1185.52,-313863.37,0.0,0.0,313860.48,-108.84,-315048.89,313751.65,-1297.24
1087,0.0,-0.0,-0.0,-1155.86,-313591.29,-0.0,0.0,313539.77,-109.38,-314747.15,313430.39,-1316.76
1088,0.0,0.0,0.0,-1206.64,-314720.49,0.0,0.0,314709.73,-110.2,-315927.12,314599.54,-1327.59
1089,0.0,-0.0,0.0,-1122.84,-314262.79,-0.0,-0.0,314182.64,-107.53,-315385.63,314075.11,-1310.52
1090,-0.0,0.0,0.0,-1190.35,-314021.21,0.0,-0.0,314003.54,-108.99,-315211.57,313894.55,-1317.02
1091,-0.0,-0.0,0.0,-1171.75,-314070.26,0.0,0.0,314079.72,-107.99,-315242.01,313971.73,-1270.28
1092,0.0,0.0,0.0,-1156.95,-314405.02,-0.0,0.0,314356.9,-109.78,-315561.97,314247.12,-1314.85
1093,0.0,-0.0,0.0,-1167.21,-313587.06,0.0,-0.0,313561.7,-108.12,-314754.26,313453.58,-1300.68
1094,-0.0,0.0,0.0,-1177.6,-313450.82,-0.0,-0.0,313456.34,-107.81,-314628.42,313348.52,-1279.89
1095,0.0,0.0,0.0,-1145.9,-313337.45,0.0,0.0,313311.66,-107.67,-314483.35,313203.99,-1279.36
1096,0.0,0.0,-0.0,-1176.44,-313773.73,-0.0,0.0,313767.57,-107.54,-314950.17,313660.03,-1290.14
1097,0.0,0.0,0.0,-1205.49,-313860.5,0.0,0.0,313870.56,-108.76,-315066.0,313761.8,-1304.2
1098,-0.0,-0.0,0.0,-1170.95,-314137.67,0.0,0.0,314068.84,-107.06,-315308.61,313961.78,-1346.84
1099,0.0,-0.0,0.0,-1171.14,-314175.52,0.0,-0.0,314125.73,-107.88,-315346.66,314017.85,-1328.81
1100,-0.0,-0.0,-0.0,-1162.93,-314289.34,0.0,0.0,314245.45,-107.04,-315452.27,314138.41,-1313.86
1101,-0.0,-0.0,0.0,-1148.32,-314507.91,-0.0,-0.0,314468.86,-107.65,-315656.23,314361.2,-1295.02
1102,-0.0,0.0,-0.0,-1144.03,-313740.76,0.0,0.0,313720.64,-107.65,-314884.79,313612.99,-1271.8
1103,-0.0,0.0,0.0,-1204.25,-314321.91,0.0,-0.0,314328.9,-108.76,-315526.16,314220.14,-1306.01
1104,-0.0,-0.0,0.0,-1185.66,-314417.43,-0.0,0.0,314359.23,-107.71,-315603.09,314251.52,-1351.57
1105,-0.0,0.0,0.0,-1173.6,-313493.08,0.0,0.0,313454.77,-107.64,-314666.68,313347.14,-1319.54
1106,-0.0,-0.0,0.0,-1193.84,-313411.19,0.0,-0.0,313422.76,-106.38,-314605.03,313316.39,-1288.64
1107,-0.0,0.0,0.0,-1149.79,-314042.48,-0.0,0.0,314025.38,-107.4,-315192.27,313917.97,-1274.3
1108,0.0,0.0,0.0,-1203.52,-314366.09,-0.0,0.0,314385.14,-108.93,-315569.61,314276.21,-1293.39
1109,0.0,0.0,0.0,-1172.82,-314002.65,0.0,0.0,314075.24,-106.83,-315175.47,313968.41,-1207.05
1110,0.0,-0.0,0.0,-1172.57,-314001.84,0.0,0.0,314001.15,-108.09,-315174.41,313893.06,-1281.35
1111,-0.0,0.0,-0.0,-1194.1,-313548.04,0.0,0.0,313611.5,-107.88,-314742.14,313503.62,-1238.52
1112,-0.0,0.0,-0.0,-1171.52,-314188.49,0.0,0.0,314153.71,-108.36,-315360.01,314045.35,-1314.66
1113,0.0,0.0,0.0,-1194.91,-313006.99,0.0,0.0,313056.74,-106.56,-314201.9,312950.17,-1251.73
1114,0.0,0.0,0.0,-1180.63,-314253.57,0.0,0.0,314265.37,-108.07,-315434.2,314157.3,-1276.9
1115,-0.0,0.0,-0.0,-1185.19,-314468.08,-0.0,-0.0,314472.87,-108.5,-315653.27,314364.37,-1288.9
1116,0.0,-0.0,0.0,-1185.79,-313687.26,0.0,-0.0,313709.67,-107.43,-314873.06,313602.24,-1270.81
1117,-0.0,0.0,0.0,-1195.79,-314017.57,-0.0,0.0,314043.65,-108.58,-315213.36,313935.07,-1278.29
1118,0.0,0.0,0.0,-1172.07,-314269.84,0.0,-0.0,314231.69,-109.0,-315441.91,314122.69,-1319.22
1119,0.0,0.0,0.0,-1199.45,-313588.76,0.0,0.0,313620.81,-108.18,-314788.21,313512.63,-1275.59
1120,0.0,-0.0,0.0,-1200.47,-314270.94,0.0,0.0,314336.2,-108.81,-315471.4,314227.39,-1244.02
1121,0.0,0.0,0.0,-1175.45,-313966.77,0.0,0.0,313962.2,-108.95,-315142.22,313853.25,-1288.97
1122,0.0,0.0,0.0,-1181.64,-314080.9,0.0,-0.0,314083.79,-108.75,-315262.54,313975.03,-1287.51
1123,0.0,-0.0,0.0,-1171.81,-314003.5,0.0,0.0,313999.66,-108.66,-315175.31,313891.0,-1284.31
1124,0.0,0.0,0.0,-1206.14,-314495.57,-0.0,0.0,314487.39,-108.84,-315701.71,314378.55,-1323.16
1125,0.0,-0.0,-0.0,-1203.02,-313919.61,0.0,-0.0,313997.04,-108.5,-315122.63,313888.54,-1234.09
1126,0.0,0.0,0.0,-1233.84,-313962.86,0.0,0.0,314123.55,-109.53,-315196.7,314014.02,-1182.68
1127,0.0,-0.0,0.0,-1159.77,-313725.85,0.0,-0.0,313773.72,-107.97,-314885.62,313665.76,-1219.86
1128,-0.0,-0.0,0.0,-1191.42,-313499.9,0.0,-0.0,313544.24,-109.17,-314691.32,313435.07,-1256.25
1129,0.0,0.0,0.0,-1154.25,-313827.6,-0.0,0.0,313775.32,-109.71,-314981.85,313665.61,-1316.23
1130,0.0,0.0,0.0,-1193.64,-313770.0,0.0,-0.0,313766.27,-111.09,-314963.64,313655.18,-1308.46
1131,-0.0,-0.0,0.0,-1203.6,-314754.7,0.0,0.0,314753.35,-110.9,-315958.3,314642.45,-1315.84
1132,-0.0,-0.0,-0.0,-1213.4,-314463.11,0.0,-0.0,314443.24,-111.85,-315676.51,314331.39,-1345.13
1133,0.0,0.0,-0.0,-1180.81,-313749.87,0.0,-0.0,313747.8,-109.91,-314930.68,313637.89,-1292.79
1134,0.0,0.0,0.0,-1189.42,-314295.34,-0.0,0.0,314285.59,-111.73,-315484.76,314173.86,-1310.9
1135,-0.0,0.0,0.0,-1211.19,-314192.05,0.0,0.0,314222.19,-111.26,-315403.24,314110.93,-1292.31
1136,-0.0,-0.0,-0.0,-1197.44,-314660.81,0.0,-0.0,314668.21,-110.87,-315858.25,314557.35,-1300.9
1137,0.0,0.0,-0.0,-1187.46,-314833.68,-0.0,0.0,314867.19,-110.32,-316021.14,314756.87,-1264.27
1138,-0.0,0.0,0.0,-1194.37,-314502.78,0.0,-0.0,314548.14,-109.36,-315697.16,314438.78,-1258.37
1139,-0.0,0.0,-0.0,-1210.41,-314227.65,0.0,0.0,314282.74,-110.31,-315438.06,314172.43,-1265.63
1140,-0.0,0.0,0.0,-1174.7,-314673.62,0.0,0.0,314661.86,-110.76,-315848.33,314551.1,-1297.23
1141,-0.0,0.0,0.0,-1197.13,-314522.1,0.0,-0.0,314489.08,-109.45,-315719.23,314379.63,-1339.6
1142,-0.0,0.0,0.0,-1221.93,-314462.2,0.0,0.0,314496.8,-110.19,-315684.13,314386.61,-1297.52
1143,0.0,0.0,-0.0,-1196.95,-315246.5,-0.0,-0.0,315212.62,-110.04,-316443.45,315102.58,-1340.87
1144,-0.0,-0.0,0.0,-1195.79,-314787.8,-0.0,-0.0,314752.84,-111.51,-315983.59,314641.33,-1342.26
1145,0.0,0.0,0.0,-1174.85,-314999.14,0.0,0.0,314929.94,-111.84,-316173.99,314818.1,-1355.89
1146,-0.0,-0.0,0.0,-1219.36,-314496.93,0.0,-0.0,314508.61,-112.0,-315716.29,314396.62,-1319.67
1147,0.0,-0.0,0.0,-1193.86,-314598.27,0.0,0.0,314610.9,-110.94,-315792.13,314499.95,-1292.17
1148,0.0,0.0,0.0,-1204.78,-315012.46,0.0,0.0,314999.97,-110.1,-316217.25,314889.88,-1327.37
1149,0.0,0.0,0.0,-1210.61,-314166.53,0.0,0.0,314179.89,-111.63,-315377.14,314068.25,-1308.89
1150,0.0,-0.0,0.0,-1186.58,-314566.07,0.0,0.0,314488.49,-112.08,-315752.65,314376.41,-1376.24
1151,0.0,0.0,0.0,-1194.48,-313446.49,0.0,0.0,313446.91,-111.23,-314640.97,313335.69,-1305.28
1152,-0.0,0.0,-0.0,-1177.23,-313873.27,0.0,0.0,313820.25,-111.53,-315050.5,313708.72,-1341.78
1153,-0.0,-0.0,-0.0,-1224.64,-314385.14,0.0,0.0,314358.73,-111.69,-315609.78,314247.04,-1362.74
1154,0.0,0.0,0.0,-1208.96,-314546.95,-0.0,-0.0,314567.63,-111.73,-315755.91,314455.9,-1300.01
1155,-0.0,0.0,0.0,-1203.75,-314872.62,-0.0,0.0,314843.56,-111.26,-316076.36,314732.29,-1344.07
1156,-0.0,-0.0,0.0,-1192.33,-314454.02,0.0,0.0,314428.07,-111.89,-315646.35,314316.17,-1330.18
1157,0.0,-0.0,0.0,-1195.52,-314698.0,0.0,-0.0,314638.31,-111.91,-315893.52,314526.4,-1367.13
1158,0.0,0.0,-0.0,-1217.63,-314041.58,-0.0,0.0,314075.62,-111.37,-315259.21,313964.26,-1294.95
1159,0.0,0.0,0.0,-1245.83,-314133.98,-0.0,0.0,314181.35,-111.71,-315379.81,314069.63,-1310.18
1160,-0.0,-0.0,0.0,-1217.66,-314857.45,-0.0,0.0,314852.3,-113.04,-316075.11,314739.26,-1335.85
1161,-0.0,0.0,0.0,-1169.77,-314817.23,0.0,0.0,314703.61,-112.66,-315987.0,314590.95,-1396.05
1162,0.0,0.0,0.0,-1206.1,-314646.09,0.0,-0.0,314637.86,-111.45,-315852.19,314526.41,-1325.78
1163,-0.0,0.0,0.0,-1183.94,-315232.3,0.0,-0.0,315205.19,-111.79,-316416.24,315093.4,-1322.84
1164,-0.0,0.0,-0.0,-1179.58,-315219.31,0.0,0.0,315143.41,-110.35,-316398.89,315033.06,-1365.83
1165,0.0,0.0,-0.0,-1215.88,-314473.78,0.0,0.0,314460.95,-110.82,-315689.66,314350.13,-1339.53
1166,-0.0,0.0,0.0,-1181.57,-314676.62,0.0,-0.0,314610.07,-109.96,-315858.19,314500.11,-1358.08
1167,0.0,-0.0,0.0,-1187.83,-314573.4,0.0,0.0,314534.06,-110.94,-315761.23,314423.12,-1338.11
1168,-0.0,0.0,-0.0,-1154.43,-314708.18,0.0,0.0,314663.99,-110.41,-315862.61,314553.59,-1309.02
1169,-0.0,0.0,0.0,-1182.04,-314219.72,-0.0,0.0,314214.46,-109.75,-315401.76,314104.71,-1297.05
1170,-0.0,0.0,0.0,-1191.81,-314118.34,0.0,0.0,314104.31,-108.8,-315310.15,313995.51,-1314.64
1171,-0.0,-0.0,0.0,-1185.13,-314378.77,0.0,0.0,314377.67,-110.82,-315563.9,314266.85,-1297.05
1172,-0.0,0.0,0.0,-1215.41,-314134.12,0.0,0.0,314132.36,-109.4,-315349.53,314022.96,-1326.57
1173,0.0,-0.0,0.0,-1165.22,-314538.03,0.0,0.0,314498.78,-109.87,-315703.25,314388.91,-1314.34
1174,0.0,0.0,-0.0,-1208.29,-314647.47,0.0,-0.0,314637.51,-110.3,-315855.76,314527.21,-1328.54
1175,-0.0,0.0,0.0,-1189.75,-314917.26,0.0,-0.0,314882.46,-110.4,-316107.02,314772.06,-1334.96
1176,0.0,0.0,0.0,-1173.92,-315237.63,-0.0,0.0,315185.03,-109.93,-316411.55,315075.1,-1336.46
1177,0.0,-0.0,0.0,-1205.8,-314015.81,0.0,-0.0,314022.09,-110.74,-315221.6,313911.36,-1310.24
1178,0.0,-0.0,0.0,-1211.39,-314272.64,0.0,0.0,314251.39,-111.38,-315484.04,314140.01,-1344.02
1179,0.0,0.0,0.0,-1181.81,-314815.1,-0.0,0.0,314809.82,-110.51,-315996.91,314699.31,-1297.6
1180,-0.0,0.0,-0.0,-1176.39,-315333.65,0.0,0.0,315314.64,-110.47,-316510.04,315204.17,-1305.87
1181,0.0,-0.0,-0.0,-1228.79,-315779.23,0.0,0.0,315802.31,-112.11,-317008.02,315690.21,-1317.82
1182,-0.0,0.0,0.0,-1206.82,-315795.94,-0.0,0.0,315794.95,-111.2,-317002.75,315683.75,-1319.0
1183,-0.0,0.0,0.0,-1195.32,-315577.52,0.0,0.0,315540.05,-112.16,-316772.83,315427.89,-1344.94
1184,-0.0,0.0,0.0,-1194.26,-315083.14,-0.0,0.0,315005.81,-111.79,-316277.4,314894.02,-1383.38
1185,0.0,-0.0,-0.0,-1191.42,-315039.27,-0.0,0.0,315033.01,-111.76,-316230.69,314921.25,-1309.43
1186,0.0,0.0,0.0,-1220.84,-314368.16,0.0,-0.0,314361.48,-110.72,-315589.0,314250.76,-1338.23
1187,0.0,0.0,-0.0,-1200.33,-314638.84,0.0,-0.0,314595.42,-112.32,-315839.17,314483.1,-1356.07
1188,-0.0,-0.0,-0.0,-1162.72,-314453.38,-0.0,0.0,314432.66,-111.72,-315616.11,314320.94,-1295.16
