GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
584,102.36,7329.92,10308.2,-7482.05,13895.52,3851.31,29404.2,-90075.87,275.92,57409.45,-89799.94,-32390.49
585,102.69,7358.83,10311.87,-7503.16,14280.71,3881.28,29367.0,-90347.97,275.48,57799.21,-90072.49,-32273.28
586,100.88,7320.24,10335.94,-7489.83,14162.81,3910.99,29431.74,-90366.79,273.76,57772.76,-90093.02,-32320.26
587,100.65,7267.28,10349.38,-7506.09,14113.06,3906.42,29476.24,-90340.4,275.42,57706.93,-90064.98,-32358.05
588,101.65,7372.34,10325.12,-7508.73,13994.16,3843.39,29349.91,-90122.11,275.0,57477.85,-89847.11,-32369.26
589,101.96,7383.09,10333.89,-7460.31,14337.2,3860.72,29342.66,-90481.55,275.13,57899.22,-90206.43,-32307.21
590,101.94,7432.85,10399.13,-7541.29,14117.11,3897.41,29444.94,-90322.49,273.03,57852.08,-90049.47,-32197.39
591,100.91,7388.87,10390.09,-7518.53,14513.2,3849.39,29353.47,-90563.01,273.59,58077.4,-90289.42,-32212.02
592,102.91,7433.95,10267.65,-7508.86,14052.17,3898.11,29469.95,-90275.02,275.8,57715.88,-89999.22,-32283.34
593,104.7,7375.18,10321.55,-7553.52,14223.45,3883.94,29396.63,-90360.04,271.48,57751.92,-90088.56,-32336.64
594,103.81,7293.99,10341.91,-7521.92,13888.76,3899.87,29552.82,-90141.8,273.45,57559.24,-89868.35,-32309.11
595,102.61,7557.09,10294.19,-7486.78,14213.8,3874.7,29364.16,-90390.6,274.45,57919.77,-90116.15,-32196.38
596,103.16,7428.16,10307.82,-7501.98,13709.75,3875.7,29482.36,-89960.2,273.22,57404.97,-89686.98,-32282.01
597,102.31,7348.39,10338.84,-7469.3,14411.86,3864.58,29359.64,-90515.51,272.37,57956.31,-90243.14,-32286.83
598,102.6,7387.47,10246.66,-7530.68,14343.03,3858.87,29438.77,-90412.52,273.4,57846.7,-90139.12,-32292.42
599,102.35,7310.97,10258.31,-7578.25,14249.87,3850.14,29444.4,-90319.66,275.46,57637.79,-90044.2,-32406.41
600,102.42,7441.74,10296.02,-7532.62,14312.77,3899.19,29434.7,-90487.51,273.86,57954.22,-90213.65,-32259.43
601,101.67,7396.46,10296.64,-7494.34,14214.36,3902.74,29450.25,-90400.91,274.55,57867.78,-90126.35,-32258.58
602,101.97,7463.77,10362.27,-7508.55,14191.56,3869.08,29378.32,-90373.4,274.43,57858.41,-90098.97,-32240.56
603,102.82,7388.15,10283.5,-7485.35,14207.29,3863.99,29369.89,-90361.86,276.76,57730.29,-90085.1,-32354.81
604,103.05,7406.51,10278.99,-7512.59,14195.48,3873.35,29427.89,-90307.54,273.99,57772.68,-90033.55,-32260.87
605,103.01,7487.54,10337.57,-7540.65,14291.64,3860.36,29390.86,-90366.33,276.09,57930.33,-90090.24,-32159.91
606,101.0,7452.5,10300.35,-7526.34,14435.65,3830.16,29403.06,-90586.92,273.86,57996.39,-90313.06,-32316.67
607,103.47,7413.15,10357.04,-7468.23,14181.85,3859.63,29482.6,-90439.78,273.06,57929.51,-90166.71,-32237.2
608,104.45,7290.78,10268.12,-7523.6,14066.47,3899.14,29537.37,-90358.77,274.25,57642.74,-90084.52,-32441.78
609,103.42,7418.36,10386.12,-7559.94,14214.35,3880.8,29462.8,-90360.95,272.65,57905.91,-90088.3,-32182.39
610,103.53,7457.39,10314.35,-7462.71,14179.71,3910.42,29503.34,-90488.55,276.99,58006.03,-90211.56,-32205.53
611,103.68,7453.23,10315.88,-7469.71,14304.14,3901.32,29471.35,-90501.73,275.01,58079.88,-90226.72,-32146.83
612,101.55,7401.63,10331.45,-7513.6,14384.68,3905.98,29603.7,-90645.45,274.71,58215.39,-90370.74,-32155.35
613,101.99,7418.19,10287.22,-7499.43,14316.91,3868.49,29528.79,-90574.54,274.7,58022.15,-90299.83,-32277.68
614,101.79,7415.88,10221.67,-7519.18,14579.92,3901.04,29517.73,-90830.92,273.6,58218.87,-90557.32,-32338.46
615,100.89,7426.27,10309.24,-7502.23,14535.82,3882.71,29518.13,-90803.23,273.54,58270.83,-90529.7,-32258.87
616,102.54,7570.2,10320.26,-7562.03,14684.99,3904.2,29346.52,-90725.09,272.2,58366.67,-90452.89,-32086.22
617,102.51,7438.01,10350.25,-7558.23,14741.93,3869.05,29409.07,-90879.27,273.88,58352.59,-90605.39,-32252.81
618,103.63,7354.82,10315.2,-7529.08,14695.32,3858.4,29526.86,-90885.0,269.48,58325.15,-90615.52,-32290.37
619,101.64,7417.84,10325.76,-7536.27,14503.41,3889.93,29448.05,-90627.39,273.61,58150.35,-90353.78,-32203.42
620,103.12,7437.06,10303.84,-7579.47,14334.44,3883.4,29423.53,-90501.32,271.6,57905.93,-90229.73,-32323.8
621,102.03,7427.11,10313.02,-7560.92,14597.71,3856.68,29555.25,-90891.67,271.32,58290.87,-90620.35,-32329.48
622,101.78,7337.68,10249.29,-7522.11,14808.32,3874.15,29484.65,-90958.18,273.25,58333.75,-90684.93,-32351.18
623,102.67,7399.72,10302.26,-7552.66,14424.61,3913.29,29415.91,-90670.52,273.24,58005.8,-90397.28,-32391.48
624,103.94,7419.03,10312.12,-7532.94,14377.45,3869.31,29478.09,-90541.38,274.16,58027.01,-90267.22,-32240.21
625,103.87,7396.77,10388.91,-7601.35,14158.87,3847.77,29406.25,-90293.51,271.59,57701.1,-90021.92,-32320.82
626,102.36,7354.62,10374.17,-7509.01,14183.27,3928.72,29503.62,-90451.98,273.83,57937.76,-90178.15,-32240.39
627,102.64,7505.91,10293.06,-7565.81,14137.02,3864.69,29505.04,-90295.96,271.94,57842.56,-90024.02,-32181.46
628,101.49,7465.88,10370.27,-7546.93,14574.27,3871.83,29414.14,-90738.34,273.22,58250.95,-90465.12,-32214.18
629,103.34,7374.1,10366.02,-7527.71,14184.32,3876.13,29466.55,-90389.68,272.56,57842.75,-90117.12,-32274.37
630,102.46,7405.27,10370.17,-7515.4,14458.05,3866.11,29436.45,-90610.24,273.45,58123.11,-90336.79,-32213.68
631,101.71,7290.94,10323.91,-7508.29,14463.6,3873.86,29446.2,-90704.42,272.12,57991.92,-90432.3,-32440.38
632,101.14,7378.22,10308.25,-7535.87,14449.24,3842.22,29481.31,-90645.48,272.2,58024.5,-90373.28,-32348.78
633,103.79,7311.36,10336.9,-7548.46,14574.07,3881.81,29559.66,-90823.41,272.1,58219.13,-90551.32,-32332.19
634,102.54,7418.78,10346.42,-7536.94,14201.34,3873.17,29564.31,-90472.42,273.01,57969.62,-90199.41,-32229.79
635,101.3,7319.25,10359.03,-7530.03,14260.57,3851.33,29501.86,-90490.66,271.76,57863.33,-90218.9,-32355.57
636,101.29,7393.12,10303.08,-7531.8,14502.08,3889.36,29529.19,-90810.04,272.66,58186.33,-90537.38,-32351.05
637,102.73,7391.1,10329.32,-7530.2,14534.48,3852.47,29516.91,-90819.17,272.84,58196.81,-90546.33,-32349.52
638,102.46,7440.94,10303.52,-7547.36,14325.3,3880.03,29407.0,-90492.78,273.23,57911.9,-90219.54,-32307.64
639,104.12,7326.52,10334.59,-7523.83,14469.39,3896.32,29566.24,-90796.5,272.93,58173.34,-90523.57,-32350.23
640,101.07,7447.32,10280.83,-7590.24,14521.76,3873.46,29449.51,-90737.41,272.42,58083.73,-90464.99,-32381.26
641,103.65,7378.31,10314.05,-7493.36,14623.03,3869.59,29552.92,-90938.81,271.19,58348.2,-90667.62,-32319.42
642,104.82,7438.72,10424.49,-7498.56,14307.43,3860.08,29450.71,-90570.01,275.23,58087.68,-90294.78,-32207.1
643,103.5,7253.67,10297.3,-7454.93,14615.4,3911.91,29572.49,-90925.59,275.36,58299.35,-90650.22,-32350.88
644,103.5,7373.86,10348.57,-7493.56,15116.23,3891.95,29462.27,-91322.18,272.74,58802.82,-91049.44,-32246.61
645,103.24,7488.66,10335.32,-7521.08,14683.97,3885.18,29433.96,-90929.94,274.57,58409.25,-90655.37,-32246.12
646,103.75,7407.19,10312.44,-7494.84,14657.17,3873.42,29471.32,-90896.83,274.83,58330.46,-90622.0,-32291.55
647,103.05,7418.84,10314.06,-7506.26,14916.72,3899.25,29424.08,-91097.71,274.45,58569.73,-90823.26,-32253.53
648,101.78,7431.26,10322.59,-7436.48,14612.95,3897.73,29488.52,-90941.41,274.93,58418.35,-90666.48,-32248.14
649,103.01,7492.1,10367.95,-7469.86,15162.87,3865.28,29290.53,-91202.75,274.56,58811.86,-90928.19,-32116.32
650,100.19,7408.99,10312.64,-7543.76,15093.89,3873.0,29379.55,-91247.84,275.15,58624.5,-90972.69,-32348.19
651,101.44,7365.06,10249.82,-7535.84,15049.03,3891.41,29465.47,-91313.02,274.48,58586.39,-91038.55,-32452.15
652,102.68,7302.71,10263.31,-7492.25,14893.48,3868.61,29425.0,-91067.36,273.24,58363.53,-90794.12,-32430.58
653,104.65,7428.15,10261.91,-7505.73,15179.75,3883.86,29370.79,-91292.62,274.13,58723.37,-91018.5,-32295.13
654,102.08,7407.98,10328.26,-7573.41,15197.06,3889.38,29397.72,-91325.02,275.46,58749.07,-91049.56,-32300.49
655,102.32,7341.86,10352.88,-7559.07,14972.96,3927.71,29513.62,-91144.95,272.29,58652.28,-90872.66,-32220.38
656,102.86,7433.07,10278.76,-7516.66,14842.15,3833.3,29382.2,-91006.66,273.77,58355.68,-90732.89,-32377.21
657,103.66,7383.45,10338.45,-7521.17,15124.01,3869.47,29396.87,-91154.45,272.71,58694.74,-90881.75,-32187.01
658,105.16,7443.87,10322.2,-7509.54,15119.25,3884.36,29424.21,-91307.09,273.37,58789.52,-91033.72,-32244.2
659,101.95,7477.24,10342.62,-7469.53,15185.61,3881.44,29406.17,-91345.35,274.24,58925.51,-91071.11,-32145.61
660,102.19,7456.37,10300.06,-7540.49,14905.97,3899.38,29481.87,-91049.91,271.99,58605.35,-90777.91,-32172.56
661,102.99,7372.71,10271.2,-7538.92,15037.23,3896.99,29410.43,-91081.0,275.66,58552.64,-90805.34,-32252.7
662,101.61,7452.33,10329.76,-7517.0,14919.75,3896.67,29473.38,-91103.05,274.93,58656.5,-90828.12,-32171.63
663,102.82,7396.14,10357.67,-7541.76,15108.41,3872.4,29475.84,-91342.18,276.6,58771.51,-91065.57,-32294.06
664,102.99,7415.83,10307.72,-7516.97,14965.38,3862.52,29456.7,-91155.55,274.61,58594.17,-90880.94,-32286.78
665,103.52,7432.95,10335.62,-7552.87,14938.64,3877.39,29437.67,-91153.17,273.07,58572.91,-90880.11,-32307.19
666,104.19,7373.8,10276.74,-7545.15,14957.81,3872.28,29485.02,-91112.48,274.94,58524.68,-90837.55,-32312.86
667,102.1,7335.73,10296.9,-7536.89,15052.12,3875.43,29398.31,-91230.14,274.0,58523.7,-90956.14,-32432.44
668,101.39,7407.72,10261.29,-7592.23,15040.84,3880.16,29423.25,-91093.48,272.18,58522.41,-90821.3,-32298.88
669,101.84,7397.3,10354.44,-7541.86,14770.8,3865.87,29451.65,-90916.34,270.78,58400.05,-90645.56,-32245.51
670,102.36,7498.69,10346.22,-7537.01,14730.37,3885.34,29433.03,-90904.36,272.39,58459.0,-90631.97,-32172.97
671,102.94,7476.78,10345.5,-7566.01,14992.69,3858.51,29521.02,-91203.81,271.08,58731.42,-90932.73,-32201.3
672,102.29,7379.61,10367.61,-7500.13,14675.77,3880.26,29538.83,-90947.76,274.41,58444.24,-90673.34,-32229.11
673,103.03,7438.54,10327.59,-7542.7,15138.52,3898.9,29379.48,-91206.03,270.65,58743.37,-90935.38,-32192.01
674,103.53,7449.52,10297.88,-7541.04,14901.92,3868.25,29526.68,-91071.48,273.3,58606.72,-90798.18,-32191.45
675,102.92,7446.86,10336.01,-7512.52,14783.44,3878.83,29410.38,-90988.99,273.38,58445.91,-90715.61,-32269.7
676,102.06,7427.5,10358.82,-7551.69,15094.25,3875.02,29397.56,-91169.92,269.81,58703.52,-90900.11,-32196.59
677,103.39,7454.75,10302.91,-7532.44,14995.05,3851.98,29417.64,-91141.85,270.61,58593.27,-90871.24,-32277.97
678,103.37,7450.57,10328.22,-7553.6,15103.46,3878.17,29478.93,-91286.33,271.81,58789.12,-91014.53,-32225.4
679,101.95,7398.3,10337.74,-7551.41,15093.57,3929.19,29416.5,-91229.3,271.77,58725.84,-90957.54,-32231.7
680,102.28,7351.58,10320.41,-7526.69,14701.8,3901.19,29596.76,-90990.17,272.03,58447.33,-90718.14,-32270.82
681,103.49,7327.12,10366.84,-7572.21,14798.31,3887.07,29467.46,-91000.01,271.37,58378.07,-90728.64,-32350.57
682,103.42,7309.53,10384.88,-7513.84,14385.78,3904.75,29546.52,-90700.48,272.68,58121.05,-90427.8,-32306.75
683,103.02,7471.45,10267.96,-7599.52,14678.54,3864.64,29537.58,-90890.79,269.09,58323.68,-90621.7,-32298.02
684,104.61,7426.44,10304.51,-7492.25,14661.78,3858.13,29394.03,-90880.73,274.69,58257.25,-90606.04,-32348.79
685,104.11,7366.37,10349.37,-7510.85,14394.69,3934.45,29591.06,-90726.09,271.01,58229.2,-90455.09,-32225.89
686,99.39,7434.73,10303.03,-7582.91,14496.37,3881.26,29472.88,-90774.43,270.07,58104.75,-90504.36,-32399.61
687,103.83,7501.38,10309.35,-7588.11,14721.04,3896.9,29496.29,-90935.52,271.38,58440.69,-90664.13,-32223.44
688,101.95,7452.24,10346.12,-7564.38,14778.57,3874.32,29381.17,-90890.59,269.14,58370.0,-90621.45,-32251.45
689,104.29,7501.44,10318.26,-7542.0,14691.66,3857.8,29407.72,-90855.81,270.48,58339.16,-90585.33,-32246.17
690,102.13,7427.96,10301.37,-7526.13,15001.21,3912.79,29537.2,-91242.92,270.07,58756.52,-90972.85,-32216.33
691,102.38,7539.55,10282.57,-7528.07,15114.28,3872.58,29363.41,-91228.67,272.27,58746.7,-90956.4,-32209.7
692,103.03,7374.19,10320.61,-7585.44,14710.29,3873.62,29356.23,-90812.81,270.96,58152.52,-90541.84,-32389.32
693,104.03,7480.7,10333.01,-7517.42,14826.99,3882.59,29333.45,-90908.47,270.12,58443.35,-90638.35,-32195.0
694,100.76,7439.28,10259.12,-7513.96,14642.57,3910.7,29397.83,-90772.03,271.51,58236.3,-90500.53,-32264.23
695,102.51,7300.28,10279.2,-7569.94,14574.02,3900.92,29566.83,-90808.41,272.19,58153.81,-90536.21,-32382.41
696,102.15,7440.01,10315.99,-7545.88,14507.0,3885.17,29536.14,-90748.14,271.42,58240.58,-90476.72,-32236.14
697,103.89,7382.75,10281.6,-7570.78,14651.01,3937.34,29423.34,-90771.78,270.42,58209.15,-90501.37,-32292.22
698,102.02,7370.33,10368.19,-7631.94,14828.68,3891.26,29478.52,-90931.03,269.88,58407.06,-90661.15,-32254.09
699,101.55,7380.13,10238.86,-7551.94,14655.49,3891.54,29483.54,-90880.98,271.06,58199.17,-90609.92,-32410.75
700,103.89,7436.22,10320.66,-7586.62,15073.27,3880.39,29347.02,-91102.65,270.9,58574.83,-90831.76,-32256.93
701,102.1,7467.01,10282.33,-7547.2,15061.86,3890.98,29385.45,-91144.3,270.11,58642.54,-90874.18,-32231.64
702,101.98,7375.57,10271.11,-7557.21,15178.87,3875.02,29406.86,-91260.36,270.57,58652.19,-90989.8,-32337.6
703,103.19,7329.08,10291.72,-7565.56,14950.66,3836.61,29405.1,-91079.55,271.13,58350.8,-90808.41,-32457.61
704,101.84,7310.98,10290.23,-7529.33,14792.83,3910.19,29535.11,-91030.97,270.31,58411.85,-90760.66,-32348.8
705,100.76,7403.61,10286.58,-7576.52,15164.39,3869.07,29461.49,-91283.43,270.14,58709.38,-91013.29,-32303.91
706,102.44,7470.66,10287.22,-7546.91,15182.36,3903.27,29366.95,-91268.22,270.81,58765.99,-90997.41,-32231.42
707,103.25,7392.33,10314.22,-7535.59,15351.2,3896.79,29446.53,-91512.18,269.51,58968.74,-91242.67,-32273.93
708,102.0,7440.07,10350.87,-7620.37,15227.66,3912.78,29387.49,-91329.57,268.04,58800.5,-91061.53,-32261.03
709,103.94,7297.43,10307.77,-7642.19,15064.67,3887.09,29477.66,-91240.07,268.4,58496.37,-90971.67,-32475.29
710,101.52,7408.88,10328.61,-7562.52,15371.95,3868.22,29400.09,-91463.06,271.13,58916.75,-91191.93,-32275.18
711,105.17,7511.73,10332.18,-7644.44,15280.18,3883.12,29420.84,-91380.32,270.38,58888.79,-91109.95,-32221.15
712,103.18,7444.31,10265.84,-7563.23,15461.09,3903.39,29450.18,-91616.94,273.09,59064.76,-91343.84,-32279.09
713,101.61,7387.16,10396.96,-7628.19,15173.42,3845.53,29523.19,-91371.74,270.48,58799.68,-91101.25,-32301.57
714,102.67,7403.58,10277.37,-7515.51,14857.94,3943.56,29516.41,-91162.63,271.77,58586.02,-90890.86,-32304.84
715,101.8,7428.71,10368.67,-7533.21,14921.01,3880.19,29433.31,-91151.33,273.29,58600.47,-90878.04,-32277.56
716,102.18,7384.43,10311.08,-7575.39,15251.96,3886.24,29500.29,-91420.14,272.06,58860.8,-91148.08,-32287.28
717,103.48,7450.33,10324.53,-7557.12,15124.56,3893.03,29454.32,-91299.06,271.23,58793.11,-91027.83,-32234.71
718,101.84,7389.17,10310.19,-7524.23,15038.63,3903.97,29512.38,-91223.16,272.23,58731.96,-90950.92,-32218.97
719,103.84,7441.75,10294.45,-7561.44,15005.9,3901.86,29569.01,-91321.14,272.72,58755.39,-91048.41,-32293.02
720,102.41,7428.58,10284.69,-7551.84,15194.58,3851.8,29455.57,-91401.88,270.01,58765.79,-91131.87,-32366.08
721,102.61,7473.99,10272.6,-7576.97,15234.47,3852.63,29493.57,-91406.86,270.61,58852.89,-91136.25,-32283.36
722,101.18,7485.38,10289.53,-7587.73,15010.19,3890.32,29441.3,-91176.9,270.67,58630.18,-90906.23,-32276.05
723,103.02,7379.22,10359.94,-7522.97,14731.34,3834.96,29520.88,-90996.15,273.6,58406.38,-90722.55,-32316.17
724,101.61,7390.45,10249.46,-7543.34,14823.0,3907.09,29499.97,-90980.47,270.35,58428.23,-90710.13,-32281.89
725,102.42,7357.53,10256.41,-7582.42,14701.13,3888.79,29534.4,-90922.14,267.64,58258.25,-90654.51,-32396.25
726,100.96,7427.43,10289.95,-7547.0,14693.96,3896.31,29503.63,-90944.82,269.2,58365.24,-90675.62,-32310.38
727,102.7,7363.05,10326.65,-7596.1,14708.61,3853.3,29555.25,-91003.03,267.95,58313.45,-90735.08,-32421.63
728,102.05,7392.41,10321.18,-7558.43,14781.83,3881.75,29493.44,-90979.94,269.83,58414.23,-90710.1,-32295.88
729,103.16,7456.92,10310.13,-7584.54,14773.96,3865.39,29422.49,-90929.72,267.26,58347.51,-90662.46,-32314.95
730,102.61,7500.67,10334.82,-7582.38,15034.85,3915.02,29420.36,-91161.89,269.7,58725.95,-90892.2,-32166.25
731,102.95,7406.83,10266.6,-7573.14,14723.02,3894.44,29385.98,-90889.02,269.49,58206.68,-90619.53,-32412.86
732,101.19,7533.69,10250.63,-7587.58,15234.09,3856.21,29401.8,-91372.93,269.78,58790.03,-91103.15,-32313.12
733,103.08,7305.98,10340.06,-7574.79,15383.03,3877.0,29464.32,-91555.15,273.16,58898.67,-91281.99,-32383.32
734,102.51,7301.72,10333.36,-7543.1,15328.61,3875.77,29502.08,-91543.57,270.35,58900.95,-91273.22,-32372.27
735,103.49,7499.74,10317.0,-7506.78,15521.69,3883.62,29376.36,-91699.13,273.69,59195.13,-91425.44,-32230.31
736,101.91,7366.04,10351.09,-7546.71,15414.21,3905.19,29431.76,-91594.54,271.12,59023.48,-91323.42,-32299.94
737,101.22,7332.3,10345.93,-7590.94,15684.16,3881.64,29398.02,-91841.23,271.05,59152.34,-91570.18,-32417.84
738,103.35,7391.35,10297.85,-7497.46,15463.89,3925.95,29496.22,-91738.66,271.26,59181.15,-91467.41,-32286.25
739,105.69,7480.66,10322.07,-7554.24,15575.59,3879.51,29431.68,-91789.98,271.97,59240.96,-91518.01,-32277.05
740,100.42,7372.02,10300.37,-7554.15,15712.09,3871.76,29477.44,-91847.24,269.16,59279.93,-91578.08,-32298.14
741,102.73,7416.21,10263.52,-7525.11,15441.67,3878.53,29432.61,-91703.11,269.7,59010.16,-91433.41,-32423.25
742,101.23,7365.89,10319.26,-7578.24,15327.84,3873.41,29455.35,-91523.82,272.2,58864.74,-91251.62,-32386.88
743,101.35,7380.33,10257.96,-7557.84,15617.0,3918.97,29471.67,-91806.96,272.57,59189.43,-91534.39,-32344.96
744,105.07,7215.65,10246.03,-7525.15,15546.83,3878.19,29628.48,-91886.81,271.34,59095.11,-91615.47,-32520.36
745,101.2,7401.24,10233.83,-7556.39,15501.6,3893.17,29471.8,-91714.36,270.98,59046.45,-91443.38,-32396.94
746,104.01,7252.96,10330.64,-7512.43,15613.72,3900.12,29543.96,-91859.63,271.15,59232.97,-91588.49,-32355.52
747,101.83,7444.44,10268.24,-7578.85,15581.12,3907.29,29521.91,-91772.79,271.44,59245.98,-91501.35,-32255.37
748,102.28,7271.39,10379.26,-7581.89,16047.35,3877.54,29420.54,-92176.03,271.05,59516.47,-91904.98,-32388.51
749,102.81,7349.65,10311.5,-7587.06,16077.49,3882.59,29419.67,-92108.39,272.5,59556.64,-91835.89,-32279.24
750,103.3,7513.53,10257.39,-7566.4,16182.2,3902.22,29470.96,-92318.17,272.34,59863.2,-92045.83,-32182.63
751,105.17,7411.12,10385.58,-7569.6,15523.72,3900.77,29412.48,-91719.26,273.08,59169.25,-91446.17,-32276.92
752,103.99,7389.67,10311.37,-7566.19,15833.18,3915.03,29518.62,-92064.39,270.27,59505.67,-91794.11,-32288.45
753,104.02,7491.94,10238.23,-7616.86,15870.53,3857.29,29426.45,-91982.51,268.79,59371.59,-91713.72,-32342.13
754,104.47,7438.56,10363.77,-7495.44,15471.15,3885.68,29537.89,-91793.06,273.71,59306.08,-91519.35,-32213.27
755,100.6,7420.79,10349.11,-7503.08,15508.25,3886.92,29393.4,-91684.88,273.41,59155.99,-91411.48,-32255.49
756,101.17,7411.99,10330.09,-7596.11,15358.33,3890.8,29504.36,-91615.74,271.29,59000.62,-91344.45,-32343.83
757,103.03,7294.03,10233.45,-7582.59,15257.58,3893.1,29469.13,-91479.81,272.64,58667.73,-91207.17,-32539.44
758,101.59,7404.35,10318.17,-7538.1,15169.5,3857.75,29439.69,-91340.89,274.23,58752.96,-91066.66,-32313.7
759,103.49,7354.36,10306.92,-7501.98,15705.41,3877.49,29510.99,-92003.48,275.0,59356.68,-91728.47,-32371.79
760,103.26,7372.31,10253.17,-7481.81,15504.08,3900.02,29465.67,-91750.04,275.04,59116.71,-91475.0,-32358.3
761,104.57,7435.34,10328.02,-7588.09,15412.21,3879.19,29375.88,-91476.72,273.46,58947.11,-91203.26,-32256.15
762,101.95,7491.39,10309.36,-7539.42,15464.47,3858.4,29417.89,-91671.89,273.43,59104.04,-91398.46,-32294.42
763,102.71,7383.45,10326.8,-7572.01,15505.04,3887.21,29425.71,-91629.64,270.93,59058.91,-91358.71,-32299.81
764,100.66,7420.58,10318.37,-7541.78,15348.2,3887.44,29294.73,-91384.64,271.95,58828.2,-91112.68,-32284.48
765,102.58,7442.95,10310.97,-7543.68,15077.29,3869.74,29368.24,-91235.34,274.3,58628.09,-90961.04,-32332.95
766,102.47,7444.32,10292.88,-7539.88,15493.05,3871.81,29370.03,-91597.12,271.42,59034.67,-91325.7,-32291.02
767,102.51,7415.77,10339.67,-7524.63,14763.66,3841.28,29522.06,-91035.88,274.82,58460.32,-90761.06,-32300.74
768,102.4,7418.0,10311.51,-7519.89,15137.82,3856.33,29504.86,-91395.99,274.72,58811.02,-91121.27,-32310.25
769,101.7,7474.0,10315.59,-7524.01,15234.38,3865.92,29470.78,-91456.83,272.7,58938.36,-91184.13,-32245.77
770,102.8,7384.89,10330.24,-7549.96,15246.32,3882.96,29561.92,-91550.15,271.99,58959.17,-91278.16,-32318.99
771,102.19,7465.27,10200.89,-7556.84,15399.03,3878.38,29549.9,-91721.62,273.28,59038.82,-91448.34,-32409.52
772,103.06,7408.63,10314.58,-7570.3,15544.05,3888.94,29529.35,-91758.76,271.77,59218.32,-91486.99,-32268.67
773,101.51,7349.74,10278.52,-7555.94,15384.77,3878.11,29558.6,-91635.44,274.82,58995.31,-91360.62,-32365.31
774,102.5,7449.08,10323.95,-7585.34,15594.43,3898.32,29465.98,-91835.14,274.73,59248.92,-91560.41,-32311.48
775,102.41,7355.24,10324.54,-7522.83,15193.41,3892.46,29487.86,-91423.65,275.73,58833.08,-91147.92,-32314.84
776,102.21,7567.47,10296.29,-7529.36,15432.85,3886.05,29384.73,-91634.89,272.77,59140.24,-91362.12,-32221.87
777,102.05,7430.43,10274.4,-7528.96,15315.34,3888.34,29393.48,-91503.34,275.31,58875.08,-91228.03,-32352.95
778,102.19,7465.11,10298.38,-7555.87,15278.58,3859.32,29490.44,-91573.98,273.48,58938.15,-91300.5,-32362.36
779,103.34,7413.76,10313.38,-7576.46,15373.5,3908.97,29422.28,-91495.13,273.07,58958.78,-91222.06,-32263.29
780,105.34,7366.46,10341.0,-7569.61,15291.98,3883.42,29489.06,-91556.27,275.09,58907.64,-91281.18,-32373.54
