GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
513,240.38,4966.78,6192.95,-5371.81,299430.74,2552.0,-42208.76,-329958.12,248.17,265802.3,-329709.95,-63907.65
514,211.99,4987.82,6241.21,-5359.95,299324.9,2537.29,-42254.67,-329776.51,249.62,265688.59,-329526.89,-63838.3
515,280.96,4900.6,6199.41,-5378.72,298980.35,2538.12,-42261.8,-329379.16,249.29,265258.93,-329129.87,-63870.94
516,242.14,4961.54,6272.21,-5344.69,299494.81,2549.95,-42298.11,-330002.1,248.74,265877.84,-329753.36,-63875.52
517,219.69,4914.46,6181.26,-5391.84,299593.27,2522.45,-42243.36,-330039.29,248.75,265795.93,-329790.54,-63994.61
518,265.7,4808.18,6193.18,-5402.6,299635.44,2576.14,-42290.5,-330029.06,248.36,265785.55,-329780.7,-63995.15
519,231.64,4955.91,6224.08,-5377.98,299064.68,2525.68,-42223.15,-329544.52,247.84,265400.87,-329296.68,-63895.81
520,243.89,4948.04,6150.97,-5382.29,299471.76,2564.6,-42267.28,-329911.69,247.95,265729.69,-329663.74,-63934.05
521,219.54,4952.05,6229.24,-5423.92,299478.11,2530.87,-42299.34,-329884.02,248.17,265686.56,-329635.85,-63949.29
522,253.0,4977.3,6199.48,-5409.8,299850.53,2563.25,-42267.81,-330277.75,248.38,266165.95,-330029.37,-63863.41
523,257.18,4955.01,6213.78,-5441.8,299840.94,2541.26,-42260.55,-330236.45,248.18,266105.83,-329988.27,-63882.44
524,257.22,4985.87,6189.72,-5438.69,299843.36,2544.08,-42226.24,-330341.13,248.34,266155.31,-330092.8,-63937.48
525,213.99,4940.88,6148.5,-5371.44,299766.02,2572.45,-42291.69,-330173.04,248.59,265978.71,-329924.45,-63945.74
526,268.04,4946.82,6199.53,-5394.54,299302.27,2566.39,-42205.92,-329776.72,248.43,265682.6,-329528.29,-63845.7
527,189.57,4932.32,6233.1,-5384.79,299636.7,2565.28,-42261.45,-330123.02,248.69,265910.72,-329874.33,-63963.61
528,223.45,4849.44,6169.45,-5388.04,300177.78,2538.38,-42202.09,-330666.24,248.6,266368.36,-330417.63,-64049.27
529,247.66,4878.43,6211.37,-5364.26,299796.85,2565.5,-42199.49,-330236.06,247.7,266136.05,-329988.36,-63852.3
530,239.86,4931.69,6207.06,-5368.29,299515.54,2550.69,-42276.39,-329976.01,248.11,265800.17,-329727.9,-63927.73
531,262.53,4879.95,6221.59,-5373.86,299428.88,2534.56,-42375.58,-329880.9,248.88,265578.07,-329632.02,-64053.95
532,221.03,4941.58,6271.02,-5387.75,300215.0,2580.64,-42303.52,-330646.89,247.86,266537.99,-330399.03,-63861.04
533,251.58,4996.22,6224.97,-5398.09,299946.89,2539.3,-42191.81,-330448.35,248.24,266369.05,-330200.12,-63831.06
534,265.86,5000.47,6230.97,-5363.31,299670.78,2558.9,-42295.28,-330098.79,248.36,266068.39,-329850.43,-63782.03
535,230.58,4897.59,6207.63,-5411.88,299605.47,2533.42,-42236.56,-330086.52,248.78,265826.24,-329837.74,-64011.5
536,242.54,4945.76,6224.01,-5352.38,299972.86,2564.88,-42252.46,-330442.91,248.61,266345.2,-330194.3,-63849.11
537,211.4,4920.55,6192.67,-5377.97,298995.81,2533.71,-42227.76,-329443.09,248.74,265248.41,-329194.35,-63945.94
538,294.14,4869.94,6232.08,-5360.44,299422.19,2560.87,-42273.41,-329904.74,249.31,265745.38,-329655.43,-63910.05
539,244.41,4881.43,6254.65,-5351.03,299505.04,2548.92,-42286.95,-329950.88,249.09,265796.47,-329701.8,-63905.33
540,247.84,4905.82,6188.1,-5385.6,299609.03,2557.55,-42264.15,-330015.13,248.28,265858.61,-329766.85,-63908.25
541,222.42,4976.87,6237.95,-5357.23,299855.2,2546.95,-42291.03,-330354.43,248.84,266191.11,-330105.59,-63914.48
542,276.27,5000.58,6213.98,-5407.68,300151.97,2563.48,-42265.51,-330568.47,249.4,266533.09,-330319.07,-63785.97
543,229.05,4936.0,6214.7,-5357.39,299867.88,2536.73,-42344.46,-330267.95,248.63,266082.51,-330019.32,-63936.8
544,277.36,4897.61,6150.87,-5352.66,299670.76,2543.14,-42304.45,-330053.41,249.26,265882.62,-329804.15,-63921.53
545,237.0,4866.9,6192.54,-5408.11,299860.18,2561.6,-42249.25,-330271.81,248.97,266060.86,-330022.84,-63961.98
546,211.78,4822.57,6209.65,-5395.3,300146.14,2558.93,-42276.8,-330559.62,249.32,266276.97,-330310.31,-64033.34
547,252.25,4929.51,6166.76,-5376.93,299807.73,2537.4,-42209.24,-330315.4,248.84,266107.48,-330066.56,-63959.08
548,256.46,4791.04,6187.2,-5411.61,299946.11,2561.28,-42210.23,-330448.76,247.95,266120.25,-330200.81,-64080.56
549,244.51,4935.99,6172.92,-5388.6,299685.62,2551.95,-42189.73,-330236.11,248.55,266012.66,-329987.56,-63974.89
550,252.45,4898.59,6218.03,-5426.99,300510.64,2554.79,-42287.09,-330937.15,248.7,266720.42,-330688.45,-63968.03
551,254.51,4914.41,6213.22,-5405.67,300549.82,2543.6,-42250.61,-331043.75,248.59,266819.29,-330795.16,-63975.86
552,317.41,4912.1,6204.98,-5390.35,300930.9,2558.85,-42264.67,-331398.06,248.23,267269.22,-331149.83,-63880.61
553,274.15,4966.88,6198.01,-5392.8,300822.94,2542.66,-42228.67,-331299.67,249.05,267183.16,-331050.62,-63867.46
554,265.55,4932.8,6182.22,-5399.54,301131.77,2546.96,-42359.25,-331543.9,248.0,267300.51,-331295.9,-63995.39
555,241.94,4919.33,6131.44,-5401.44,301001.11,2548.15,-42173.13,-331478.25,248.47,267267.39,-331229.79,-63962.4
556,234.6,4930.82,6191.51,-5370.33,300994.72,2556.23,-42299.83,-331410.81,248.93,267237.73,-331161.88,-63924.15
557,267.57,4974.31,6208.12,-5408.51,301814.78,2557.55,-42311.55,-332237.02,248.9,268102.27,-331988.12,-63885.85
558,262.95,4997.23,6192.56,-5382.45,300944.81,2581.72,-42282.3,-331342.35,248.38,267314.52,-331093.96,-63779.45
559,274.02,4879.19,6208.38,-5398.93,301207.64,2550.72,-42238.35,-331621.3,248.15,267482.67,-331373.15,-63890.48
560,241.2,4962.31,6230.0,-5376.13,301003.64,2526.87,-42312.95,-331396.36,248.05,267274.95,-331148.31,-63873.36
561,252.46,4957.52,6190.28,-5417.17,301277.41,2594.07,-42265.92,-331712.06,247.33,267588.64,-331464.73,-63876.09
562,244.05,4838.1,6187.03,-5450.9,301464.21,2554.98,-42262.18,-331856.77,248.29,267575.29,-331608.48,-64033.19
563,297.71,4948.5,6196.14,-5384.96,300735.52,2551.22,-42328.52,-331203.47,248.9,267015.61,-330954.57,-63938.96
564,245.91,4891.47,6237.74,-5385.41,301027.6,2569.75,-42285.45,-331426.64,248.47,267301.61,-331178.17,-63876.56
565,239.75,4920.07,6191.47,-5467.74,300441.92,2530.95,-42224.75,-330914.18,248.47,266631.67,-330665.7,-64034.04
566,275.14,5019.95,6236.12,-5405.95,301165.65,2560.84,-42275.64,-331588.32,248.81,267576.12,-331339.51,-63763.4
567,245.72,4887.84,6210.68,-5432.6,301687.67,2549.6,-42252.31,-332130.16,248.22,267896.61,-331881.94,-63985.33
568,239.35,4953.03,6247.35,-5387.16,301443.89,2559.66,-42215.07,-331892.33,248.21,267841.04,-331644.12,-63803.08
569,260.91,4973.02,6255.12,-5415.09,301404.69,2521.37,-42301.64,-331782.72,248.25,267698.37,-331534.47,-63836.1
570,244.76,4836.92,6183.86,-5376.48,301520.64,2566.53,-42217.28,-331935.75,248.3,267758.95,-331687.45,-63928.5
571,257.65,4884.0,6290.37,-5378.37,301254.06,2555.29,-42229.23,-331745.96,248.66,267633.78,-331497.3,-63863.52
572,230.27,4855.99,6204.94,-5385.58,301218.83,2544.88,-42234.38,-331735.82,248.83,267434.95,-331486.99,-64052.04
573,243.58,4944.98,6222.82,-5428.88,301054.07,2545.63,-42313.73,-331433.7,249.2,267268.47,-331184.5,-63916.04
574,288.4,4901.7,6211.95,-5375.73,301076.28,2566.83,-42238.96,-331537.42,248.47,267430.48,-331288.95,-63858.47
575,292.92,4943.36,6191.07,-5405.52,301509.54,2543.86,-42290.75,-331899.81,248.86,267784.48,-331650.96,-63866.48
576,225.48,4969.38,6201.61,-5419.69,301088.42,2549.22,-42233.55,-331528.32,248.39,267380.86,-331279.93,-63899.06
577,216.34,4810.69,6177.86,-5329.69,301116.58,2572.78,-42266.63,-331567.49,248.71,267297.92,-331318.78,-64020.86
578,206.15,4990.52,6270.47,-5380.12,301223.83,2553.22,-42259.77,-331674.21,248.14,267604.3,-331426.07,-63821.77
579,248.16,4942.37,6220.97,-5416.01,300921.96,2543.7,-42242.78,-331368.75,248.51,267218.38,-331120.24,-63901.85
580,283.94,4923.52,6182.44,-5460.37,301675.09,2561.97,-42260.28,-332043.64,247.6,267906.3,-331796.05,-63889.75
581,284.48,4949.22,6169.3,-5404.85,301443.54,2557.43,-42201.69,-331843.84,247.73,267797.44,-331596.11,-63798.66
582,240.26,4878.85,6192.42,-5387.16,301717.54,2531.07,-42262.98,-332137.85,248.11,267909.98,-331889.74,-63979.76
583,242.61,4904.29,6155.5,-5426.1,300713.08,2570.97,-42240.23,-331180.06,248.0,266920.13,-330932.06,-64011.93
584,245.52,4879.38,6227.69,-5402.27,301097.6,2539.89,-42226.73,-331572.77,248.32,267361.08,-331324.45,-63963.37
585,233.82,4874.79,6236.95,-5381.24,301006.44,2554.08,-42251.95,-331453.24,248.11,267272.89,-331205.13,-63932.25
586,207.98,4900.8,6212.43,-5345.96,301238.1,2547.87,-42229.91,-331712.99,249.06,267531.32,-331463.92,-63932.6
587,260.08,5010.06,6209.1,-5357.37,300412.03,2549.64,-42320.61,-330813.26,248.89,266762.94,-330564.37,-63801.43
588,214.08,4966.19,6215.17,-5417.24,300489.07,2558.49,-42316.06,-330803.39,248.42,266709.72,-330554.97,-63845.25
589,283.98,4902.97,6242.73,-5350.24,300456.32,2527.54,-42238.5,-330954.97,248.79,266824.79,-330706.18,-63881.39
590,272.37,4968.65,6209.47,-5422.53,300551.76,2531.01,-42297.8,-330956.16,249.58,266812.93,-330706.59,-63893.66
591,236.25,4871.14,6191.89,-5379.71,300416.4,2570.59,-42283.87,-330835.69,248.67,266622.69,-330587.02,-63964.33
592,235.36,4946.16,6233.15,-5373.37,299884.59,2541.19,-42315.87,-330331.99,248.64,266151.21,-330083.35,-63932.14
593,237.85,4900.64,6181.01,-5380.12,300253.68,2532.66,-42299.83,-330649.21,248.8,266425.89,-330400.42,-63974.52
594,248.49,4822.73,6212.05,-5388.08,299757.06,2568.04,-42213.31,-330230.87,248.9,266006.97,-329981.97,-63974.99
595,219.11,4875.83,6197.92,-5372.28,300500.88,2542.12,-42222.05,-330975.59,249.03,266741.53,-330726.56,-63985.03
596,233.02,4989.0,6119.37,-5408.01,300785.73,2539.8,-42307.12,-331193.7,248.61,266951.78,-330945.09,-63993.3
597,204.71,4913.94,6174.01,-5387.2,300446.92,2612.93,-42306.89,-330796.9,248.75,266658.43,-330548.15,-63889.72
598,289.69,4969.12,6216.36,-5389.05,300726.6,2569.3,-42278.74,-331103.47,248.49,267103.28,-330854.99,-63751.71
599,262.6,4893.41,6182.4,-5420.42,300505.89,2565.12,-42326.9,-330820.75,249.53,266662.1,-330571.21,-63909.12
600,227.72,4920.16,6227.24,-5369.17,300651.75,2527.09,-42206.11,-331154.32,248.5,266978.68,-330905.83,-63927.15
601,271.55,4917.43,6215.58,-5383.39,300548.93,2546.08,-42278.52,-331029.83,248.06,266837.64,-330781.77,-63944.13
602,247.77,4890.93,6214.92,-5424.67,300488.09,2565.98,-42230.56,-330911.09,248.91,266752.48,-330662.18,-63909.7
603,229.24,4858.28,6232.57,-5354.55,300432.43,2562.15,-42273.91,-330879.95,249.39,266686.22,-330630.56,-63944.33
604,275.52,4771.02,6183.66,-5408.06,300101.56,2555.38,-42142.1,-330630.74,248.21,266336.97,-330382.53,-64045.56
605,213.28,4979.65,6185.51,-5409.83,300554.28,2551.77,-42291.4,-330975.66,248.03,266783.26,-330727.63,-63944.36
606,251.6,4870.34,6202.7,-5401.28,300444.81,2538.63,-42282.23,-330851.9,248.99,266624.57,-330602.91,-63978.34
607,261.57,4912.4,6176.87,-5371.78,300475.13,2554.65,-42267.99,-330905.29,248.24,266740.85,-330657.05,-63916.2
608,283.48,5046.15,6214.68,-5390.14,300186.07,2556.97,-42330.46,-330620.52,248.93,266566.76,-330371.59,-63804.83
609,230.43,4900.13,6212.11,-5397.94,300673.82,2558.17,-42228.36,-331127.56,248.32,266948.36,-330879.24,-63930.88
610,249.89,4989.83,6177.19,-5376.4,300552.04,2551.12,-42244.58,-331014.9,247.78,266899.1,-330767.12,-63868.02
611,238.13,4899.84,6172.69,-5379.16,300332.08,2553.28,-42218.21,-330793.27,247.23,266598.65,-330546.04,-63947.39
612,280.07,4923.89,6161.79,-5402.43,300264.34,2567.4,-42295.72,-330657.72,247.89,266499.33,-330409.83,-63910.5
613,215.0,4987.46,6214.27,-5380.31,300529.45,2564.52,-42264.41,-330970.16,248.03,266865.99,-330722.12,-63856.14
614,232.83,4877.37,6169.1,-5364.38,300191.03,2567.22,-42260.6,-330632.12,248.03,266412.57,-330384.09,-63971.52
615,216.85,4964.47,6212.26,-5348.85,299861.61,2548.8,-42306.28,-330279.77,247.82,266148.86,-330031.95,-63883.09
616,226.64,4872.8,6225.4,-5369.99,300430.67,2556.19,-42286.34,-330860.38,247.8,266655.37,-330612.58,-63957.21
617,266.08,4945.86,6209.66,-5367.49,299852.8,2568.4,-42239.5,-330377.52,247.92,266235.81,-330129.6,-63893.79
618,224.13,4936.88,6213.41,-5360.25,300224.25,2553.61,-42311.76,-330656.36,248.24,266480.26,-330408.12,-63927.86
619,229.12,4935.92,6248.91,-5384.69,300014.08,2533.79,-42312.73,-330422.11,248.33,266264.41,-330173.78,-63909.37
620,243.16,4835.12,6225.76,-5366.75,299553.28,2580.59,-42180.94,-330037.66,247.93,265890.23,-329789.74,-63899.51
621,254.75,4886.89,6219.33,-5405.91,300119.1,2560.85,-42205.09,-330614.18,247.82,266429.93,-330366.36,-63936.44
622,265.25,4895.3,6205.25,-5378.48,299665.8,2549.0,-42241.07,-330111.67,247.61,265961.06,-329864.06,-63903.0
623,271.59,4875.18,6200.17,-5386.16,299421.53,2547.13,-42279.49,-329895.34,247.81,265649.96,-329647.53,-63997.57
624,256.22,4953.6,6220.12,-5393.47,300031.4,2527.89,-42299.9,-330448.23,248.19,266295.86,-330200.04,-63904.18
625,256.88,4960.56,6205.69,-5370.45,299899.48,2552.75,-42204.64,-330417.77,247.64,266300.27,-330170.13,-63869.86
626,270.72,4915.07,6205.37,-5392.19,300006.35,2517.4,-42237.58,-330490.7,248.29,266285.13,-330242.41,-63957.28
627,271.76,4989.36,6208.98,-5363.49,300538.56,2567.23,-42269.39,-331006.03,247.89,266943.02,-330758.14,-63815.13
628,257.27,4905.29,6196.37,-5350.13,300120.96,2554.94,-42246.68,-330644.29,247.56,266438.02,-330396.73,-63958.71
629,239.58,5002.55,6204.86,-5397.58,299614.4,2574.62,-42254.91,-330135.42,247.38,265983.51,-329888.04,-63904.54
630,262.41,4918.45,6162.33,-5357.57,299950.07,2571.98,-42239.59,-330479.72,248.25,266268.08,-330231.48,-63963.4
631,221.31,4896.11,6211.43,-5427.16,299965.31,2540.54,-42186.57,-330497.48,248.39,266220.98,-330249.09,-64028.11
632,250.48,4967.87,6221.56,-5393.14,300649.97,2561.84,-42272.92,-331125.22,248.3,266985.66,-330876.92,-63891.27
633,250.94,4924.5,6183.45,-5376.87,300296.83,2534.78,-42294.43,-330770.66,248.39,266519.2,-330522.28,-64003.07
634,258.09,4833.19,6220.95,-5365.16,299999.78,2553.93,-42244.42,-330476.63,248.11,266256.36,-330228.51,-63972.15
635,238.72,4960.22,6232.26,-5361.91,300128.2,2558.13,-42310.3,-330555.08,249.0,266445.32,-330306.08,-63860.76
636,235.09,4900.71,6207.86,-5342.11,299861.18,2552.09,-42215.46,-330345.19,248.02,266199.37,-330097.18,-63897.81
637,252.9,4957.93,6164.48,-5377.15,299402.55,2551.63,-42185.23,-329882.0,247.79,265767.1,-329634.21,-63867.11
638,227.17,4846.36,6210.62,-5353.04,300372.06,2542.81,-42211.88,-330853.16,248.75,266634.11,-330604.4,-63970.29
639,226.29,4992.4,6248.09,-5384.65,299789.21,2547.75,-42257.25,-330296.21,248.54,266161.84,-330047.67,-63885.83
640,258.39,4949.48,6238.46,-5353.62,300081.43,2569.09,-42314.59,-330527.1,248.12,266428.64,-330278.98,-63850.34
641,218.65,4937.98,6238.98,-5402.14,299960.17,2545.15,-42312.23,-330405.56,247.99,266186.56,-330157.57,-63971.0
642,232.45,4933.07,6199.41,-5360.83,300407.01,2552.94,-42286.8,-330800.35,247.98,266677.27,-330552.37,-63875.1
643,241.11,4834.22,6188.98,-5382.36,300376.05,2532.94,-42270.07,-330830.14,248.2,266520.87,-330581.94,-64061.07
644,213.25,4950.33,6289.22,-5390.06,300735.07,2527.98,-42284.42,-331158.32,248.08,267041.38,-330910.24,-63868.86
645,255.64,4964.26,6240.44,-5368.92,300262.65,2559.44,-42200.2,-330778.97,247.67,266713.31,-330531.31,-63818.0
646,271.78,4877.64,6216.72,-5395.37,300291.49,2550.44,-42244.4,-330723.39,247.99,266568.29,-330475.4,-63907.11
647,253.74,4916.06,6161.48,-5374.01,300699.71,2538.87,-42222.03,-331186.43,248.97,266973.82,-330937.46,-63963.64
648,298.16,4956.91,6197.22,-5386.29,300395.21,2523.54,-42275.68,-330881.71,248.18,266709.06,-330633.53,-63924.46
649,250.36,4887.27,6229.62,-5362.72,299930.53,2546.14,-42217.43,-330435.45,248.81,266263.77,-330186.64,-63922.86
650,234.23,4869.68,6197.48,-5365.32,299747.82,2555.29,-42249.31,-330223.22,247.7,265989.87,-329975.52,-63985.66
651,306.6,4915.95,6210.49,-5333.47,300269.23,2550.31,-42330.97,-330726.26,248.12,266588.15,-330478.15,-63890.0
652,264.74,4932.46,6215.44,-5361.7,300540.1,2539.38,-42235.29,-331017.26,248.18,266895.12,-330769.08,-63873.96
653,235.62,4922.59,6215.25,-5399.94,300786.84,2560.16,-42191.76,-331256.67,248.79,267128.77,-331007.88,-63879.11
654,232.23,4892.89,6245.24,-5371.66,300925.9,2565.15,-42228.16,-331416.16,247.73,267261.6,-331168.43,-63906.83
655,237.85,4941.48,6175.11,-5416.87,300803.56,2536.27,-42319.6,-331203.96,248.96,266957.8,-330955.0,-63997.2
656,240.44,4965.12,6197.03,-5385.84,300668.89,2547.21,-42270.12,-331100.62,248.17,266962.75,-330852.44,-63889.7
657,252.18,4853.91,6237.63,-5388.42,300762.41,2554.7,-42265.62,-331170.5,248.63,267006.8,-330921.87,-63915.07
658,230.78,4936.14,6216.06,-5394.22,300076.45,2546.64,-42274.83,-330554.06,247.99,266337.01,-330306.07,-63969.06
659,265.61,4910.34,6245.11,-5425.79,300497.73,2560.91,-42276.47,-330941.36,248.42,266777.45,-330692.94,-63915.5
660,250.83,4879.88,6209.98,-5372.79,300618.05,2534.85,-42242.34,-331160.3,248.27,266878.45,-330912.03,-64033.58
661,255.34,4902.32,6232.55,-5394.76,300669.99,2551.54,-42271.58,-331099.52,248.2,266945.4,-330851.32,-63905.92
662,212.87,4854.45,6238.9,-5395.2,300484.5,2589.11,-42240.78,-330956.0,248.22,266743.86,-330707.78,-63963.92
663,252.49,4830.77,6199.31,-5328.34,300602.69,2565.8,-42233.66,-331062.82,248.83,266889.06,-330813.99,-63924.93
664,216.0,4935.37,6249.48,-5404.78,301200.65,2539.84,-42268.72,-331652.63,248.89,267467.84,-331403.73,-63935.89
665,240.54,4898.36,6185.47,-5399.67,301089.5,2562.65,-42263.39,-331557.97,248.97,267313.46,-331309.0,-63995.53
666,262.15,4968.18,6175.37,-5373.05,300753.3,2543.93,-42282.33,-331201.42,248.28,267047.53,-330953.15,-63905.62
667,302.91,4981.78,6265.96,-5355.2,300925.45,2555.12,-42290.64,-331439.08,248.43,267385.36,-331190.65,-63805.28
668,273.54,4981.1,6171.0,-5380.68,301060.7,2549.05,-42285.04,-331487.15,248.62,267369.67,-331238.53,-63868.86
669,220.91,4912.49,6202.05,-5393.88,300660.21,2554.39,-42335.02,-331029.88,248.1,266821.15,-330781.77,-63960.63
670,218.97,4932.75,6203.71,-5370.08,300445.9,2544.36,-42192.83,-330958.49,248.39,266782.78,-330710.1,-63927.32
671,214.06,4892.8,6209.45,-5359.84,300309.14,2556.97,-42280.33,-330767.89,248.19,266542.25,-330519.7,-63977.44
672,209.16,4916.98,6150.68,-5366.17,300182.43,2573.89,-42252.48,-330608.49,247.92,266414.49,-330360.57,-63946.08
673,264.0,4907.98,6227.07,-5340.15,300726.14,2574.79,-42209.66,-331247.46,247.98,267150.18,-330999.49,-63849.31
674,232.48,4932.71,6176.34,-5411.57,300557.86,2532.18,-42255.41,-331011.77,248.22,266764.6,-330763.55,-63998.95
675,248.73,4949.58,6168.98,-5393.11,300043.77,2550.07,-42252.69,-330466.46,248.3,266315.32,-330218.16,-63902.85
676,261.52,4914.4,6171.49,-5389.06,300599.46,2546.77,-42253.37,-331060.36,248.81,266851.21,-330811.55,-63960.33
677,240.21,4890.73,6197.86,-5383.78,300420.6,2567.55,-42299.86,-330833.91,248.43,266633.3,-330585.48,-63952.18
678,254.71,4922.68,6153.8,-5365.0,300258.63,2566.66,-42260.67,-330757.28,248.23,266530.81,-330509.05,-63978.24
679,261.92,4968.58,6233.91,-5368.6,300663.01,2542.64,-42286.81,-331182.08,248.45,267014.66,-330933.63,-63918.97
680,307.52,5008.41,6169.34,-5415.73,299900.27,2550.78,-42191.69,-330407.34,249.13,266328.9,-330158.21,-63829.31
681,259.58,4911.15,6203.92,-5393.79,299955.96,2550.88,-42243.19,-330489.61,248.08,266244.51,-330241.53,-63997.02
682,274.41,4888.55,6270.21,-5401.86,299703.2,2555.27,-42302.59,-330134.05,248.58,265987.19,-329885.46,-63898.27
683,240.1,5021.15,6226.61,-5382.98,299811.32,2565.79,-42265.82,-330282.91,248.92,266216.17,-330034.0,-63817.83
684,239.31,4977.35,6250.52,-5407.49,300151.17,2569.52,-42278.45,-330588.94,248.89,266501.94,-330340.05,-63838.11
685,263.89,4907.25,6179.75,-5447.75,299862.97,2532.34,-42287.73,-330298.93,248.45,266010.72,-330050.48,-64039.76
686,279.73,4890.24,6175.71,-5398.07,299842.89,2562.15,-42238.55,-330264.83,248.27,266114.09,-330016.56,-63902.47
687,260.36,4872.13,6232.67,-5430.72,300052.18,2545.64,-42259.18,-330511.16,247.83,266273.08,-330263.34,-63990.26
688,253.62,4952.36,6248.03,-5422.76,299795.14,2545.37,-42200.01,-330280.16,248.11,266171.75,-330032.05,-63860.3
689,236.47,4947.34,6207.27,-5407.24,299630.97,2547.97,-42241.64,-330135.47,248.03,265921.15,-329887.44,-63966.29
690,267.21,4844.67,6175.06,-5264.39,300413.88,2545.35,-42331.16,-330763.78,248.56,266650.61,-330515.22,-63864.6
691,243.24,4892.92,6230.76,-5383.53,300410.59,2538.37,-42321.2,-330833.7,249.26,266611.15,-330584.44,-63973.29
692,270.71,4905.35,6188.1,-5399.17,299982.95,2556.57,-42209.28,-330498.68,249.07,266295.23,-330249.61,-63954.38
693,229.38,4924.55,6195.53,-5373.1,300225.94,2565.7,-42291.38,-330680.55,248.1,266476.63,-330432.45,-63955.82
694,246.29,4881.14,6216.65,-5413.88,300029.07,2528.75,-42259.75,-330456.52,248.56,266228.27,-330207.96,-63979.69
695,245.51,4868.17,6245.07,-5418.78,300315.51,2556.37,-42207.77,-330772.5,247.88,266604.09,-330524.61,-63920.52
696,200.38,4971.24,6231.75,-5394.83,299745.93,2564.31,-42275.19,-330183.03,249.08,266043.58,-329933.95,-63890.36
697,251.66,4867.37,6235.37,-5396.68,300122.61,2578.84,-42277.83,-330561.0,248.52,266381.35,-330312.47,-63931.13
698,244.23,4931.73,6238.28,-5379.61,299630.74,2544.23,-42253.48,-330087.66,248.76,265956.11,-329838.9,-63882.79
