GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
871,102.28,7327.98,10309.4,-7446.38,23027.0,3918.64,29733.6,-99529.42,281.82,66972.51,-99247.6,-32275.09
872,103.67,7269.31,10304.66,-7415.43,23052.32,3908.03,29791.53,-99608.28,281.84,67014.08,-99326.44,-32312.35
873,103.64,7391.7,10344.89,-7418.55,22848.66,3873.43,29829.34,-99451.23,278.97,66973.11,-99172.26,-32199.15
874,102.93,7337.27,10321.35,-7385.19,23252.91,3858.26,29692.55,-99703.19,280.61,67180.08,-99422.58,-32242.5
875,101.28,7272.53,10315.72,-7428.59,22997.7,3936.51,29798.4,-99598.84,280.42,66993.54,-99318.42,-32324.88
876,103.03,7396.12,10373.48,-7481.48,23175.59,3862.48,29709.3,-99660.29,281.04,67138.51,-99379.25,-32240.74
877,103.79,7370.88,10333.12,-7495.35,23517.53,3883.24,29687.81,-99957.17,279.97,67401.03,-99677.2,-32276.17
878,104.61,7443.54,10321.46,-7484.33,23393.51,3860.64,29738.46,-99883.59,278.59,67377.9,-99605.0,-32227.1
879,101.48,7405.53,10259.71,-7444.0,23101.72,3922.0,29796.14,-99627.83,279.72,67142.58,-99348.11,-32205.53
880,102.09,7181.8,10446.84,-7504.61,22899.14,3869.51,29784.86,-99391.2,278.54,66779.63,-99112.66,-32333.03
881,104.23,7489.75,10412.53,-7483.18,22855.99,3936.2,29727.89,-99348.15,279.72,67043.42,-99068.43,-32025.01
882,102.52,7535.0,10306.09,-7484.79,22882.82,3884.91,29784.06,-99400.43,277.52,67010.61,-99122.91,-32112.3
883,103.25,7378.67,10377.81,-7452.47,22879.17,3910.49,29797.36,-99477.26,278.9,66994.27,-99198.35,-32204.08
884,102.96,7347.49,10343.19,-7391.82,23000.72,3874.02,29741.73,-99536.81,277.98,67018.29,-99258.83,-32240.54
885,103.96,7365.53,10275.34,-7529.54,23194.33,3867.55,29664.08,-99567.47,277.56,66941.24,-99289.92,-32348.68
886,105.13,7474.73,10320.03,-7500.96,22820.13,3908.99,29771.17,-99334.46,277.76,66899.23,-99056.7,-32157.47
887,102.64,7332.05,10321.65,-7471.63,22836.31,3909.76,29747.11,-99277.52,277.73,66777.88,-98999.79,-32221.91
888,103.2,7268.97,10295.33,-7485.47,22902.73,3893.79,29777.99,-99438.63,275.02,66756.55,-99163.61,-32407.06
889,103.79,7336.78,10316.69,-7460.8,23010.59,3870.38,29785.96,-99562.98,278.25,66963.4,-99284.73,-32321.33
890,102.77,7343.5,10333.28,-7440.21,22797.02,3910.63,29820.98,-99416.19,277.7,66867.97,-99138.48,-32270.51
891,102.69,7402.4,10297.83,-7558.53,23013.25,3877.28,29793.4,-99481.57,275.41,66928.33,-99206.17,-32277.83
892,103.41,7267.39,10346.69,-7442.42,23076.33,3902.99,29692.49,-99537.81,277.41,66946.88,-99260.4,-32313.52
893,100.86,7388.5,10319.18,-7468.51,23009.56,3895.09,29745.98,-99483.24,278.17,66990.67,-99205.07,-32214.4
894,101.93,7400.14,10333.98,-7432.06,23054.21,3885.51,29786.82,-99601.3,279.29,67130.53,-99322.01,-32191.48
895,102.09,7281.9,10340.93,-7462.21,23442.44,3879.13,29779.83,-99921.37,279.98,67364.1,-99641.39,-32277.29
896,103.07,7292.08,10324.25,-7419.75,23319.89,3936.09,29763.31,-99937.74,277.99,67318.93,-99659.75,-32340.81
897,103.63,7367.23,10390.2,-7433.49,23277.52,3924.98,29811.26,-99927.66,281.64,67441.33,-99646.02,-32204.68
898,102.35,7320.62,10370.94,-7450.96,23351.0,3864.43,29831.86,-99941.21,281.42,67390.24,-99659.79,-32269.55
899,102.39,7313.18,10354.9,-7460.5,22971.45,3929.76,29786.32,-99539.35,279.27,66997.51,-99260.08,-32262.57
900,103.74,7324.85,10290.77,-7456.86,23295.43,3912.52,29771.25,-99807.62,278.05,67241.7,-99529.57,-32287.87
901,102.33,7234.33,10294.04,-7523.21,23477.09,3882.18,29812.09,-99975.1,280.81,67278.86,-99694.28,-32415.42
902,101.38,7335.24,10282.72,-7462.2,23372.57,3872.74,29714.71,-99835.11,280.32,67217.17,-99554.79,-32337.63
903,102.75,7354.55,10343.08,-7518.11,23121.51,3883.43,29819.84,-99663.17,280.76,67107.04,-99382.41,-32275.38
904,101.16,7345.28,10308.91,-7521.03,23508.21,3863.83,29748.4,-99970.13,280.52,67354.75,-99689.61,-32334.86
905,102.53,7294.86,10313.44,-7457.89,23271.88,3891.43,29691.84,-99713.43,279.11,67108.1,-99434.32,-32326.23
906,102.24,7419.51,10348.83,-7514.72,23269.01,3879.06,29840.92,-99829.17,279.87,67344.84,-99549.3,-32204.46
907,102.14,7403.51,10363.95,-7458.51,23110.56,3898.7,29701.32,-99642.3,279.22,67121.68,-99363.08,-32241.4
908,103.02,7372.09,10374.12,-7455.53,23406.99,3859.13,29797.22,-100020.05,277.69,67457.05,-99742.36,-32285.31
909,101.35,7416.91,10337.5,-7514.68,23073.86,3875.8,29750.02,-99562.02,276.55,67040.75,-99285.48,-32244.73
910,104.39,7447.4,10343.17,-7471.23,22628.94,3910.63,29701.24,-99066.42,276.41,66664.55,-98790.01,-32125.46
911,102.95,7438.09,10326.37,-7395.26,22526.03,3898.49,29734.27,-99081.92,280.51,66630.94,-98801.41,-32170.47
912,102.57,7419.78,10369.82,-7440.21,22667.29,3835.78,29773.24,-99218.19,281.38,66728.28,-98936.8,-32208.53
913,102.97,7367.49,10366.71,-7434.89,22681.21,3873.07,29804.25,-99234.29,278.97,66760.81,-98955.32,-32194.51
914,104.28,7305.15,10318.32,-7477.5,22652.52,3888.99,29795.23,-99162.25,277.55,66586.98,-98884.7,-32297.72
915,104.36,7334.31,10365.17,-7487.13,22594.35,3842.68,29721.95,-99148.68,281.05,66475.69,-98867.63,-32391.94
916,102.41,7429.16,10372.94,-7436.82,22865.45,3895.12,29632.79,-99259.02,278.83,66861.04,-98980.19,-32119.16
917,102.43,7422.29,10362.8,-7505.79,22826.51,3899.62,29811.33,-99374.5,279.48,66919.19,-99095.02,-32175.83
918,104.93,7392.92,10369.82,-7479.02,22983.99,3855.19,29709.42,-99460.02,277.67,66937.25,-99182.35,-32245.1
919,102.79,7463.41,10308.15,-7475.17,23019.26,3854.9,29751.81,-99533.61,277.84,67025.14,-99255.76,-32230.62
920,102.21,7376.17,10360.88,-7446.08,22750.68,3919.3,29850.86,-99392.85,278.28,66914.02,-99114.57,-32200.55
921,103.87,7374.15,10359.66,-7437.78,23190.36,3880.0,29696.01,-99581.52,278.88,67166.28,-99302.64,-32136.36
922,103.32,7402.72,10301.13,-7481.31,22955.61,3874.94,29693.57,-99400.34,278.36,66849.99,-99121.98,-32271.99
923,102.08,7505.83,10378.83,-7447.45,23398.82,3895.6,29884.6,-100010.11,278.97,67718.31,-99731.14,-32012.83
924,104.16,7335.38,10347.31,-7464.27,23125.99,3892.99,29790.55,-99599.11,277.29,67132.11,-99321.82,-32189.71
925,103.31,7417.27,10315.43,-7477.07,23426.83,3881.94,29708.47,-99820.71,278.25,67376.17,-99542.47,-32166.29
926,102.8,7423.24,10342.75,-7485.76,23332.25,3896.91,29816.95,-99886.74,277.33,67429.15,-99609.41,-32180.26
927,104.74,7381.66,10316.95,-7457.63,22844.9,3889.67,29811.67,-99366.25,278.86,66891.96,-99087.38,-32195.42
928,103.89,7478.78,10312.48,-7498.55,23157.96,3893.03,29770.92,-99624.58,278.5,67218.51,-99346.08,-32127.57
929,103.81,7268.12,10338.42,-7454.78,23253.1,3910.58,29760.23,-99783.43,279.61,67179.48,-99503.82,-32324.34
930,102.92,7281.04,10344.62,-7446.06,23062.04,3919.2,29851.8,-99690.55,278.72,67115.57,-99411.82,-32296.26
931,100.9,7569.19,10342.19,-7485.61,23435.34,3892.34,29835.3,-99951.71,277.2,67689.66,-99674.51,-31984.86
932,103.42,7348.13,10319.03,-7492.1,23495.4,3872.38,29810.73,-100028.19,277.94,67456.98,-99750.24,-32293.26
933,103.3,7343.66,10331.85,-7451.51,23522.9,3859.92,29803.62,-100043.02,280.85,67513.74,-99762.18,-32248.44
934,101.57,7436.45,10404.93,-7411.66,23978.23,3920.08,29802.82,-100480.61,277.78,68232.42,-100202.83,-31970.41
935,102.8,7505.48,10307.41,-7460.61,23616.99,3900.68,29749.03,-100126.85,277.7,67721.77,-99849.15,-32127.38
936,102.58,7351.55,10368.87,-7390.99,23401.57,3909.35,29757.64,-100030.4,280.92,67500.58,-99749.48,-32248.9
937,100.49,7371.0,10354.07,-7474.25,23337.39,3891.43,29787.42,-99879.19,278.89,67367.57,-99600.31,-32232.74
938,102.32,7370.47,10278.66,-7429.98,22945.12,3913.89,29897.63,-99560.01,279.92,67078.11,-99280.09,-32201.98
939,102.73,7388.56,10312.91,-7424.05,22574.74,3904.35,29818.42,-99221.87,279.85,66677.65,-98942.02,-32264.36
940,101.77,7410.48,10321.01,-7423.76,22994.34,3913.57,29771.11,-99562.4,279.0,67088.52,-99283.4,-32194.88
941,102.46,7349.39,10309.43,-7463.12,22874.51,3912.87,29823.41,-99419.52,280.12,66908.95,-99139.4,-32230.45
942,101.96,7364.16,10362.93,-7489.46,22619.91,3887.55,29791.3,-99164.41,279.09,66638.36,-98885.32,-32246.97
943,105.68,7460.16,10252.72,-7468.75,22879.81,3839.35,29673.68,-99298.47,280.55,66742.64,-99017.92,-32275.28
944,103.24,7443.12,10358.34,-7487.14,22745.07,3867.23,29625.03,-99161.58,279.94,66654.89,-98881.64,-32226.75
945,103.25,7306.28,10347.42,-7463.57,23059.38,3875.28,29811.7,-99606.81,280.54,67039.74,-99326.28,-32286.54
946,103.35,7468.64,10296.69,-7452.99,23266.17,3899.28,29733.96,-99758.49,281.21,67315.11,-99477.28,-32162.17
947,102.82,7464.76,10293.02,-7433.57,23064.8,3884.96,29677.64,-99502.33,279.68,67054.43,-99222.65,-32168.22
948,101.23,7287.78,10379.34,-7470.89,23056.24,3882.84,29795.96,-99589.33,282.62,67032.49,-99306.71,-32274.22
949,103.22,7316.49,10416.65,-7448.98,22896.79,3887.6,29746.05,-99430.51,278.04,66917.82,-99152.47,-32234.65
950,102.36,7437.98,10314.06,-7454.06,22922.49,3896.75,29631.02,-99305.26,281.33,66850.6,-99023.92,-32173.32
951,101.75,7364.43,10303.98,-7488.12,23065.45,3917.47,29783.35,-99573.13,279.28,67048.3,-99293.86,-32245.55
952,104.75,7333.97,10356.56,-7444.94,22771.34,3915.42,29785.83,-99297.72,280.58,66822.92,-99017.14,-32194.22
953,102.75,7386.72,10373.29,-7507.36,23207.22,3900.44,29712.39,-99628.88,277.57,67175.45,-99351.31,-32175.86
954,103.53,7429.76,10302.93,-7502.47,23175.18,3888.35,29818.76,-99760.31,277.95,67216.03,-99482.37,-32266.34
955,102.57,7276.34,10309.0,-7385.38,22645.23,3882.3,29774.88,-99259.71,278.79,66604.94,-98980.92,-32375.98
956,102.46,7491.27,10295.96,-7483.52,22982.93,3890.75,29846.91,-99585.41,279.58,67126.76,-99305.83,-32179.08
957,104.06,7385.18,10362.61,-7478.18,22921.73,3901.35,29707.23,-99439.21,277.73,66904.0,-99161.48,-32257.48
958,103.6,7446.45,10351.95,-7489.65,22911.99,3889.9,29823.74,-99511.73,278.84,67037.97,-99232.89,-32194.92
959,103.45,7467.03,10346.86,-7489.74,22718.21,3872.59,29881.87,-99385.67,278.32,66900.27,-99107.35,-32207.08
960,101.49,7458.09,10366.73,-7477.8,23014.32,3901.12,29794.68,-99589.2,276.98,67158.63,-99312.22,-32153.59
961,104.95,7360.11,10286.86,-7465.32,22618.7,3860.62,29727.63,-99147.18,278.79,66493.53,-98868.38,-32374.85
962,102.71,7430.12,10339.07,-7472.99,22697.36,3877.55,29855.55,-99321.52,280.6,66829.35,-99040.92,-32211.57
963,102.57,7376.04,10377.09,-7474.14,22830.3,3892.44,29861.7,-99424.69,276.95,66965.99,-99147.74,-32181.75
964,103.38,7500.36,10386.68,-7487.5,22604.4,3898.75,29858.47,-99245.36,279.14,66864.54,-98966.21,-32101.67
965,101.76,7341.4,10448.83,-7494.21,22816.18,3878.44,29855.24,-99430.28,278.92,66947.64,-99151.36,-32203.73
966,102.37,7377.68,10416.47,-7479.94,22427.08,3878.94,29871.62,-99065.65,279.98,66594.22,-98785.66,-32191.45
967,101.55,7395.39,10347.71,-7435.55,22837.15,3887.31,29850.23,-99432.67,280.15,66983.78,-99152.52,-32168.73
968,103.66,7396.85,10370.23,-7479.3,22816.58,3871.87,29741.42,-99306.87,280.52,66821.31,-99026.35,-32205.05
969,103.6,7439.49,10251.67,-7510.89,22924.86,3912.24,29856.94,-99447.3,279.61,66977.91,-99167.68,-32189.77
970,102.86,7456.46,10320.16,-7466.59,22873.87,3889.22,29821.14,-99417.67,280.3,66997.12,-99137.37,-32140.26
971,102.59,7384.33,10355.93,-7442.63,23077.05,3904.02,29810.0,-99635.16,280.26,67191.29,-99354.9,-32163.62
972,103.16,7362.55,10298.27,-7495.32,22955.6,3874.2,29858.23,-99506.71,280.18,66956.7,-99226.53,-32269.83
973,104.27,7359.66,10411.67,-7484.74,22540.45,3877.96,29882.4,-99158.56,282.51,66691.67,-98876.04,-32184.38
974,102.36,7367.17,10370.72,-7532.75,22820.21,3901.13,29831.79,-99328.02,277.9,66860.63,-99050.12,-32189.49
975,102.82,7337.68,10360.78,-7467.75,22836.0,3855.7,29846.89,-99408.65,277.34,66872.13,-99131.31,-32259.18
976,101.7,7409.39,10436.27,-7546.36,22797.13,3874.86,29801.91,-99296.62,281.77,66874.9,-99014.84,-32139.94
977,104.82,7450.34,10362.09,-7481.57,23041.09,3900.59,29681.65,-99460.58,280.1,67059.0,-99180.48,-32121.48
978,102.23,7461.2,10336.58,-7487.38,23499.27,3892.81,29753.6,-99962.2,277.89,67558.31,-99684.31,-32126.0
979,103.44,7418.31,10361.83,-7460.5,22944.22,3870.79,29825.38,-99518.6,278.8,67063.48,-99239.8,-32176.33
980,102.33,7346.71,10342.9,-7445.17,22922.02,3947.86,29800.95,-99466.33,276.74,67017.59,-99189.59,-32172.0
981,103.51,7477.13,10346.19,-7464.15,23311.98,3864.1,29715.79,-99762.24,278.6,67354.55,-99483.64,-32129.09
982,101.77,7405.3,10364.71,-7447.15,23031.23,3877.57,29748.46,-99597.06,281.37,67081.89,-99315.7,-32233.81
983,103.3,7448.68,10328.61,-7496.69,23377.81,3889.71,29837.75,-99937.38,279.4,67489.18,-99657.98,-32168.8
984,103.2,7447.97,10284.01,-7506.97,23329.39,3901.67,29702.49,-99746.56,277.71,67261.76,-99468.84,-32207.09
985,104.04,7229.42,10284.87,-7496.89,23286.82,3866.63,29884.15,-99851.61,276.66,67159.04,-99574.95,-32415.91
986,105.74,7440.43,10367.92,-7517.96,23606.63,3888.12,29723.14,-100037.63,277.37,67614.01,-99760.26,-32146.25
987,104.28,7449.7,10361.24,-7544.06,23491.27,3875.07,29686.8,-99903.11,277.82,67424.3,-99625.29,-32200.99
988,102.49,7428.87,10376.84,-7442.93,23679.01,3869.86,29726.94,-100186.9,278.31,67741.09,-99908.59,-32167.5
989,102.75,7435.62,10378.63,-7560.07,23511.23,3872.5,29752.5,-99963.41,276.88,67493.16,-99686.54,-32193.38
990,101.1,7468.54,10333.64,-7544.43,23166.01,3867.04,29733.92,-99588.59,275.5,67125.82,-99313.09,-32187.27
991,102.9,7436.22,10414.41,-7550.52,23118.7,3861.24,29773.55,-99664.94,275.12,67156.49,-99389.81,-32233.32
992,102.06,7410.6,10322.65,-7516.51,23337.8,3894.22,29876.08,-99951.06,275.65,67426.91,-99675.41,-32248.5
993,102.37,7458.67,10363.95,-7473.6,23479.08,3894.7,29780.86,-100003.74,278.76,67606.03,-99724.98,-32118.95
994,101.96,7312.18,10354.83,-7474.4,23312.43,3896.03,29775.15,-99799.7,278.23,67278.18,-99521.47,-32243.3
995,102.95,7320.87,10371.69,-7510.77,23208.19,3896.79,29870.72,-99728.53,278.61,67260.44,-99449.92,-32189.48
996,103.03,7444.13,10306.01,-7458.45,23354.06,3870.08,29700.35,-99780.35,278.11,67319.21,-99502.24,-32183.03
997,104.34,7358.62,10309.46,-7520.1,23092.58,3897.44,29806.05,-99604.51,279.11,67048.39,-99325.41,-32277.02
998,104.22,7434.18,10340.39,-7473.56,23240.9,3885.13,29762.67,-99723.36,280.54,67293.93,-99442.83,-32148.9
999,101.69,7341.32,10329.87,-7493.87,23563.28,3871.19,29726.52,-99995.8,278.82,67440.01,-99716.98,-32276.97
1000,101.71,7416.3,10350.63,-7519.72,23010.39,3886.72,29772.43,-99567.31,281.41,67018.46,-99285.9,-32267.44
1001,100.4,7391.35,10319.52,-7473.67,23157.81,3890.37,29785.03,-99700.69,279.5,67170.82,-99421.19,-32250.37
1002,102.91,7333.18,10369.26,-7453.92,22950.49,3891.35,29808.36,-99486.47,280.68,67001.63,-99205.79,-32204.16
1003,104.18,7399.63,10384.96,-7421.65,23299.81,3853.54,29683.85,-99778.55,282.19,67304.33,-99496.36,-32192.03
1004,103.89,7345.29,10311.57,-7461.35,23024.85,3921.51,29795.46,-99496.82,279.17,67041.22,-99217.66,-32176.44
1005,103.37,7437.08,10369.86,-7497.22,23459.5,3876.06,29714.22,-99880.21,278.15,67462.87,-99602.06,-32139.19
1006,101.66,7386.23,10398.16,-7481.31,23142.75,3909.35,29833.14,-99694.93,280.54,67289.98,-99414.39,-32124.41
1007,103.45,7446.51,10350.93,-7556.06,23325.78,3922.03,29798.22,-99792.46,276.8,67390.84,-99515.67,-32124.83
1008,103.71,7466.86,10360.54,-7489.66,23242.11,3873.25,29711.89,-99633.34,277.67,67268.7,-99355.67,-32086.97
1009,102.72,7281.93,10369.22,-7407.78,22823.43,3905.65,29805.9,-99444.93,281.19,66881.06,-99163.74,-32282.67
1010,102.92,7406.24,10350.36,-7482.08,23195.39,3878.73,29786.11,-99754.5,279.73,67237.67,-99474.77,-32237.1
1011,104.92,7561.13,10343.78,-7524.92,23082.76,3866.49,29710.13,-99586.03,278.99,67144.29,-99307.04,-32162.75
1012,104.41,7390.8,10335.16,-7505.39,23256.03,3927.78,29794.5,-99760.33,278.07,67303.28,-99482.26,-32178.99
1013,101.33,7413.93,10285.31,-7460.7,23102.48,3863.25,29725.52,-99624.39,278.69,67031.12,-99345.7,-32314.57
1014,101.85,7320.43,10340.95,-7504.8,23443.1,3938.95,29793.96,-99999.27,276.12,67434.43,-99723.16,-32288.73
1015,101.55,7470.36,10328.36,-7497.65,23256.2,3861.28,29767.47,-99682.34,275.08,67287.57,-99407.26,-32119.69
1016,102.16,7460.77,10310.07,-7505.89,23361.06,3853.67,29705.44,-99792.48,276.33,67287.29,-99516.15,-32228.86
1017,102.11,7466.1,10373.28,-7511.47,23194.99,3890.37,29755.18,-99676.65,275.15,67270.57,-99401.5,-32130.93
1018,102.69,7357.34,10367.45,-7548.68,22974.94,3882.51,29855.66,-99494.64,276.18,66991.92,-99218.46,-32226.54
1019,101.35,7343.84,10364.14,-7556.81,22984.11,3892.31,29921.97,-99588.54,274.97,67050.91,-99313.57,-32262.66
1020,102.27,7386.18,10377.19,-7515.77,23358.97,3932.81,29836.15,-99900.48,275.96,67477.79,-99624.52,-32146.73
1021,102.49,7550.99,10365.14,-7518.16,23272.36,3880.08,29712.69,-99744.48,275.91,67365.6,-99468.58,-32102.98
1022,101.41,7253.86,10345.63,-7465.42,22920.89,3874.48,29801.0,-99373.95,276.01,66831.84,-99097.94,-32266.1
1023,102.84,7313.81,10361.51,-7508.52,22697.34,3881.46,29800.01,-99204.21,277.62,66648.46,-98926.59,-32278.13
1024,103.5,7379.57,10350.85,-7475.83,22788.44,3890.86,29782.86,-99323.01,279.12,66820.25,-99043.9,-32223.65
1025,104.11,7444.71,10323.03,-7476.85,22933.37,3888.22,29767.18,-99382.33,277.59,66983.77,-99104.73,-32120.96
1026,102.97,7415.21,10351.88,-7522.69,22918.98,3871.41,29641.61,-99353.79,278.07,66779.39,-99075.73,-32296.33
1027,102.18,7426.63,10401.16,-7480.98,22724.87,3911.03,29778.3,-99260.11,279.01,66863.19,-98981.11,-32117.91
1028,102.66,7439.84,10352.66,-7479.06,22809.38,3928.24,29846.41,-99372.22,278.85,67000.14,-99093.38,-32093.24
1029,103.7,7553.47,10338.05,-7499.71,22562.25,3859.43,29776.2,-99099.58,277.62,66693.38,-98821.96,-32128.58
1030,103.57,7419.23,10366.49,-7470.3,23231.86,3914.06,29699.74,-99707.36,279.3,67264.66,-99428.06,-32163.4
1031,101.0,7393.84,10322.26,-7475.9,22944.51,3877.61,29782.95,-99443.87,279.24,66946.28,-99164.64,-32218.36
1032,103.27,7324.74,10360.24,-7532.87,22920.8,3877.14,29755.04,-99402.02,280.16,66808.35,-99121.87,-32313.52
1033,102.99,7383.74,10350.7,-7460.43,22614.18,3900.43,29828.01,-99185.28,277.45,66719.61,-98907.83,-32188.21
1034,101.64,7407.23,10360.66,-7474.98,22845.35,3896.26,29697.46,-99312.9,281.98,66833.63,-99030.91,-32197.28
1035,103.79,7460.17,10370.35,-7489.88,22930.42,3925.65,29789.88,-99497.75,278.38,67090.38,-99219.37,-32128.99
1036,102.93,7408.13,10378.5,-7498.48,23271.31,3854.18,29617.22,-99700.14,278.44,67133.8,-99421.7,-32287.9
1037,102.91,7363.93,10329.55,-7450.34,22949.03,3900.04,29714.28,-99495.65,279.93,66909.4,-99215.72,-32306.33
1038,102.55,7418.79,10310.48,-7516.18,23154.9,3882.45,29608.64,-99482.98,277.83,66961.63,-99205.15,-32243.52
1039,104.35,7381.95,10366.96,-7486.66,23558.17,3924.71,29864.58,-100138.21,278.42,67714.06,-99859.79,-32145.73
1040,102.72,7326.93,10303.52,-7442.06,23186.21,3864.88,29734.65,-99655.75,280.33,67076.86,-99375.42,-32298.56
1041,103.88,7402.95,10369.44,-7489.35,22959.49,3898.68,29768.67,-99416.83,278.66,67013.76,-99138.18,-32124.42
1042,103.12,7396.19,10346.94,-7470.15,22329.25,3911.41,29722.14,-98821.9,279.38,66338.9,-98542.52,-32203.62
1043,100.82,7426.08,10332.05,-7498.07,22766.11,3905.8,29677.15,-99159.39,277.67,66709.94,-98881.71,-32171.78
1044,102.89,7442.82,10358.16,-7453.09,22872.15,3899.37,29668.96,-99352.32,279.37,66891.26,-99072.95,-32181.69
1045,101.77,7389.39,10328.03,-7476.02,22630.15,3888.31,29829.72,-99204.63,275.39,66691.34,-98929.24,-32237.91
1046,102.55,7335.78,10335.79,-7500.84,22713.59,3910.76,29707.72,-99180.26,278.44,66605.35,-98901.82,-32296.48
1047,103.15,7347.54,10313.25,-7504.45,22696.82,3866.7,29789.51,-99203.22,278.2,66612.52,-98925.02,-32312.5
1048,102.04,7371.27,10380.41,-7477.32,22683.3,3883.53,29679.05,-99080.41,276.9,66622.28,-98803.51,-32181.23
1049,101.76,7280.22,10353.55,-7467.91,22788.02,3884.68,29749.38,-99267.66,277.55,66689.7,-98990.11,-32300.41
1050,102.37,7469.85,10486.4,-7490.89,22220.3,3872.88,29726.96,-98694.74,276.61,66387.89,-98418.12,-32030.24
1051,103.03,7311.44,10350.41,-7488.89,22297.62,3927.9,29793.28,-98833.53,278.15,66294.8,-98555.38,-32260.58
1052,103.13,7409.1,10269.41,-7470.76,22437.1,3905.37,29830.64,-98962.9,277.44,66484.0,-98685.45,-32201.46
1053,103.24,7300.26,10434.99,-7515.51,22121.52,3885.63,29804.17,-98637.42,279.08,66134.29,-98358.34,-32224.05
1054,103.08,7499.89,10359.92,-7463.99,22697.03,3888.1,29710.26,-99079.77,276.78,66794.29,-98802.99,-32008.7
1055,104.15,7517.22,10255.7,-7533.95,22592.66,3853.58,29601.47,-99000.82,275.25,66390.84,-98725.58,-32334.74
1056,103.59,7368.98,10297.72,-7461.22,22743.15,3857.05,29735.55,-99267.73,277.09,66644.81,-98990.64,-32345.83
1057,101.0,7309.04,10360.12,-7499.24,22697.04,3892.81,29762.32,-99252.66,276.94,66623.08,-98975.72,-32352.63
1058,102.8,7316.14,10318.59,-7485.12,22457.51,3887.77,29835.26,-99019.12,275.77,66432.95,-98743.35,-32310.4
1059,103.83,7414.95,10370.7,-7505.49,22554.16,3855.39,29672.4,-98992.07,278.29,66465.94,-98713.78,-32247.84
1060,101.72,7389.01,10348.48,-7468.18,22471.94,3907.49,29760.61,-98975.75,276.8,66511.08,-98698.95,-32187.87
1061,102.55,7368.3,10368.64,-7514.09,22437.61,3847.55,29742.05,-98959.92,278.34,66352.61,-98681.58,-32328.97
1062,103.16,7256.47,10311.36,-7541.56,22215.23,3869.33,29737.07,-98600.06,277.07,65951.07,-98322.98,-32371.91
1063,103.06,7476.0,10359.01,-7526.61,22132.96,3898.5,29760.82,-98597.45,278.89,66203.75,-98318.56,-32114.81
1064,104.12,7459.11,10398.45,-7508.54,22279.82,3852.77,29626.15,-98697.22,275.65,66211.87,-98421.57,-32209.69
1065,101.59,7261.98,10347.38,-7459.02,22212.25,3914.38,29710.69,-98707.54,277.01,66089.25,-98430.54,-32341.29
1066,102.16,7325.98,10329.37,-7503.01,22399.9,3918.72,29859.43,-98984.14,277.27,66432.55,-98706.87,-32274.32
