GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1338,282.24,4925.03,6188.59,-5370.97,300776.04,2558.22,-42312.6,-331109.11,248.32,267046.55,-330860.8,-63814.25
1339,220.48,4865.42,6216.96,-5360.58,300837.34,2572.24,-42293.57,-331206.2,248.45,267058.28,-330957.76,-63899.47
1340,226.78,4899.71,6190.26,-5366.46,300630.42,2573.23,-42250.48,-331034.01,248.41,266903.46,-330785.59,-63882.14
1341,230.65,4919.92,6175.38,-5345.97,300522.26,2569.11,-42321.32,-330909.45,248.1,266750.04,-330661.35,-63911.31
1342,220.53,4955.98,6175.18,-5420.33,300589.21,2552.84,-42207.39,-331011.84,248.46,266866.02,-330763.37,-63897.35
1343,253.37,4864.49,6209.26,-5411.66,300742.88,2533.39,-42292.07,-331140.1,248.94,266899.66,-330891.16,-63991.49
1344,235.04,4940.74,6157.54,-5374.69,300150.77,2556.6,-42261.3,-330563.42,247.51,266404.7,-330315.9,-63911.21
1345,248.28,4941.38,6138.41,-5355.51,300585.17,2562.36,-42270.8,-331052.14,248.16,266849.28,-330803.98,-63954.71
1346,235.54,4964.69,6161.75,-5433.32,301018.01,2540.15,-42301.98,-331422.61,248.8,267184.85,-331173.81,-63988.97
1347,248.8,4933.72,6183.19,-5410.7,301285.51,2530.31,-42216.2,-331759.5,248.49,267554.61,-331511.0,-63956.39
1348,235.9,4934.52,6175.02,-5428.45,301227.4,2566.87,-42203.8,-331641.03,248.22,267507.45,-331392.81,-63885.36
1349,302.55,4892.55,6201.38,-5416.43,300931.27,2543.72,-42278.47,-331369.18,248.07,267176.57,-331121.11,-63944.54
1350,239.63,4924.87,6144.86,-5388.75,301069.17,2544.46,-42251.84,-331482.2,248.41,267282.39,-331233.79,-63951.39
1351,216.73,4918.23,6210.42,-5379.86,300791.03,2583.54,-42273.09,-331214.72,248.22,267067.0,-330966.5,-63899.5
1352,275.44,4889.26,6194.95,-5351.69,300135.77,2535.63,-42297.91,-330542.48,248.47,266381.46,-330294.01,-63912.55
1353,220.9,5004.49,6202.13,-5305.61,300715.35,2559.78,-42334.41,-331121.72,248.01,267062.63,-330873.71,-63811.09
1354,216.51,4906.57,6204.77,-5367.34,300361.24,2551.22,-42210.62,-330839.81,247.68,266662.35,-330592.12,-63929.77
1355,274.15,4904.07,6183.9,-5366.42,301056.6,2511.87,-42343.3,-331420.37,247.96,267220.86,-331172.41,-63951.54
1356,258.96,5003.06,6126.06,-5382.64,301069.74,2546.31,-42313.31,-331452.49,247.14,267308.18,-331205.35,-63897.17
1357,248.11,5015.0,6222.18,-5409.94,301425.51,2561.9,-42319.8,-331804.26,248.56,267742.96,-331555.7,-63812.74
1358,201.61,4959.82,6179.97,-5383.66,301477.31,2538.3,-42255.38,-331888.17,248.57,267717.96,-331639.59,-63921.63
1359,182.66,4820.31,6202.38,-5373.23,301697.19,2545.1,-42192.78,-332183.97,248.12,267881.63,-331935.84,-64054.21
1360,269.38,4964.03,6238.78,-5349.82,301820.19,2544.85,-42283.48,-332221.99,248.46,268203.93,-331973.54,-63769.6
1361,262.51,4944.18,6154.15,-5362.64,301337.42,2568.87,-42269.81,-331733.68,248.95,267634.66,-331484.73,-63850.07
1362,241.19,4910.39,6176.86,-5388.07,301087.21,2551.65,-42345.05,-331418.1,248.78,267234.18,-331169.32,-63935.14
1363,234.22,5016.24,6167.14,-5378.08,301079.37,2538.8,-42319.71,-331472.35,248.06,267337.98,-331224.29,-63886.31
1364,228.05,4940.85,6117.25,-5375.08,300914.0,2535.98,-42268.08,-331310.42,247.87,267092.96,-331062.55,-63969.59
1365,207.65,4875.95,6214.2,-5389.02,301231.5,2562.83,-42227.54,-331694.32,248.24,267475.58,-331446.09,-63970.51
1366,220.63,4935.96,6142.17,-5428.01,301372.32,2540.71,-42234.94,-331789.89,247.86,267548.83,-331542.03,-63993.19
1367,260.03,4881.26,6169.53,-5378.82,301124.41,2552.64,-42252.82,-331522.5,248.38,267356.24,-331274.12,-63917.88
1368,268.36,4900.12,6224.12,-5369.88,301085.07,2549.59,-42313.41,-331512.71,248.67,267343.98,-331264.03,-63920.06
1369,258.53,4862.41,6159.05,-5373.31,301551.87,2547.06,-42318.07,-332027.95,249.16,267687.56,-331778.79,-64091.23
1370,289.91,4875.84,6175.04,-5404.88,301421.36,2539.44,-42293.09,-331791.31,248.69,267603.62,-331542.62,-63939.0
1371,236.37,4948.68,6214.84,-5370.51,301461.13,2549.74,-42244.19,-331924.44,248.37,267796.06,-331676.07,-63880.01
1372,249.25,4848.92,6201.12,-5390.99,301488.79,2538.27,-42206.49,-331912.24,248.36,267728.87,-331663.88,-63935.01
1373,293.05,4884.53,6162.1,-5407.8,302018.26,2542.85,-42243.89,-332427.91,248.4,268249.09,-332179.51,-63930.42
1374,241.06,4936.91,6110.91,-5404.69,301371.2,2547.97,-42266.49,-331703.82,247.62,267536.88,-331456.2,-63919.32
1375,250.2,4895.65,6190.75,-5383.87,301852.2,2558.73,-42254.61,-332255.53,249.11,268109.05,-332006.42,-63897.37
1376,250.63,4796.05,6227.18,-5379.99,301421.35,2524.34,-42171.79,-331937.96,248.62,267667.76,-331689.34,-64021.57
1377,231.0,4911.73,6201.88,-5346.82,301533.4,2580.15,-42223.46,-332006.24,248.56,267887.88,-331757.68,-63869.81
1378,300.3,4915.74,6253.85,-5361.05,301764.51,2566.33,-42257.28,-332183.37,248.44,268182.39,-331934.93,-63752.54
1379,238.36,4881.26,6184.9,-5335.37,301610.25,2557.02,-42248.72,-332069.03,248.57,267887.7,-331820.47,-63932.77
1380,281.66,4955.15,6185.24,-5448.57,302134.37,2527.56,-42275.8,-332530.37,248.15,268359.62,-332282.22,-63922.6
1381,278.44,4934.26,6123.98,-5365.21,301984.43,2544.53,-42257.03,-332381.7,248.85,268243.4,-332132.84,-63889.44
1382,244.85,4911.38,6201.85,-5374.69,301631.84,2585.11,-42281.07,-332019.01,248.19,267919.26,-331770.82,-63851.56
1383,258.65,4803.33,6220.43,-5358.12,301853.76,2566.95,-42181.87,-332320.28,249.08,268163.14,-332071.21,-63908.07
1384,242.81,4920.96,6226.91,-5377.81,301566.92,2555.05,-42084.4,-332116.46,247.69,268050.45,-331868.77,-63818.32
1385,243.92,4925.42,6187.86,-5420.49,301516.87,2560.35,-42244.48,-331967.2,248.21,267769.44,-331718.99,-63949.55
1386,252.28,4880.91,6142.39,-5414.0,301706.16,2542.7,-42255.96,-332137.56,249.23,267854.48,-331888.33,-64033.85
1387,251.75,4939.12,6164.36,-5395.2,301658.57,2550.53,-42253.5,-332048.01,248.67,267915.62,-331799.33,-63883.71
1388,258.26,4968.61,6204.83,-5407.38,301981.53,2546.04,-42206.15,-332422.01,248.4,268345.73,-332173.6,-63827.87
1389,238.07,4974.73,6179.84,-5360.91,302036.22,2577.0,-42293.23,-332462.58,248.56,268351.72,-332214.02,-63862.3
1390,229.33,4950.46,6112.43,-5385.12,301679.93,2533.73,-42296.57,-332118.36,248.22,267824.19,-331870.14,-64045.95
1391,230.42,4884.47,6207.5,-5371.53,301201.96,2537.13,-42227.27,-331699.75,248.75,267462.66,-331450.99,-63988.34
1392,223.34,4861.39,6174.09,-5388.94,301469.66,2568.34,-42185.93,-331889.2,247.87,267721.94,-331641.33,-63919.39
1393,272.44,4935.56,6173.22,-5384.69,301931.58,2550.61,-42239.49,-332370.6,248.43,268239.23,-332122.18,-63882.94
1394,275.22,4927.24,6118.18,-5328.1,302111.82,2559.98,-42312.05,-332515.16,248.98,268352.3,-332266.18,-63913.89
1395,232.3,4910.1,6142.74,-5416.12,302503.05,2548.96,-42194.4,-332961.92,247.93,268726.63,-332713.99,-63987.36
1396,249.69,4915.1,6248.1,-5369.35,301939.12,2568.05,-42237.76,-332326.18,247.71,268312.94,-332078.48,-63765.53
1397,249.68,4966.09,6221.55,-5364.76,301788.26,2524.96,-42254.36,-332276.38,248.55,268131.42,-332027.84,-63896.42
1398,240.83,4916.9,6173.64,-5400.64,301847.41,2569.0,-42240.07,-332271.45,248.63,268107.07,-332022.82,-63915.75
1399,246.11,4973.97,6166.76,-5391.05,301488.94,2529.63,-42279.42,-331958.17,248.41,267734.95,-331709.76,-63974.81
1400,212.17,4883.61,6160.44,-5384.47,301344.69,2543.58,-42200.83,-331815.18,248.44,267559.19,-331566.74,-64007.55
1401,248.88,4995.3,6195.17,-5407.72,301618.33,2536.94,-42285.19,-332070.11,248.22,267901.71,-331821.89,-63920.18
1402,227.04,4921.05,6117.77,-5342.57,301503.5,2603.89,-42226.89,-331990.14,248.33,267803.79,-331741.82,-63938.02
1403,262.95,5019.33,6177.86,-5384.79,301671.83,2570.3,-42272.61,-332098.41,247.3,268044.86,-331851.11,-63806.25
1404,254.5,4999.09,6166.02,-5393.85,300644.61,2546.25,-42277.09,-331060.39,247.41,266939.53,-330812.98,-63873.45
1405,259.11,4908.1,6218.33,-5393.02,301449.97,2546.49,-42185.22,-331953.42,248.2,267803.76,-331705.23,-63901.47
1406,210.66,4982.51,6214.66,-5357.75,301664.38,2541.58,-42358.9,-332045.16,247.38,267897.15,-331797.78,-63900.64
1407,225.65,4955.32,6155.72,-5380.01,301893.48,2562.83,-42281.06,-332295.13,248.68,268131.93,-332046.44,-63914.52
1408,212.97,5012.59,6156.16,-5345.19,301621.95,2563.54,-42212.63,-332081.3,247.25,268009.39,-331834.05,-63824.66
1409,281.6,4926.89,6165.57,-5359.52,301133.54,2545.67,-42313.64,-331512.23,247.94,267380.11,-331264.29,-63884.18
1410,259.67,4960.68,6159.06,-5367.01,301135.7,2557.61,-42321.39,-331537.1,248.11,267384.32,-331288.99,-63904.67
1411,284.9,4934.31,6155.1,-5370.64,301170.27,2559.85,-42265.49,-331607.11,247.62,267468.31,-331359.48,-63891.17
1412,254.62,4937.62,6218.52,-5383.68,300916.13,2544.85,-42202.68,-331412.1,247.34,267285.38,-331164.76,-63879.38
1413,295.41,5042.8,6175.84,-5348.86,301233.09,2540.95,-42258.33,-331690.36,247.88,267680.91,-331442.48,-63761.58
1414,237.42,4951.28,6187.77,-5389.1,301059.9,2554.71,-42240.26,-331493.94,246.9,267361.71,-331247.05,-63885.33
1415,246.16,5004.89,6198.4,-5399.53,300543.17,2562.84,-42287.46,-330936.82,247.49,266868.47,-330689.33,-63820.86
1416,239.36,4888.3,6182.82,-5383.9,300559.43,2543.2,-42207.3,-331042.01,247.99,266821.92,-330794.02,-63972.1
1417,232.56,4968.41,6139.17,-5376.56,300863.24,2532.37,-42315.56,-331308.42,248.7,267043.63,-331059.72,-64016.09
1418,260.23,4946.32,6150.47,-5402.8,300804.02,2546.29,-42279.29,-331234.31,247.94,267025.25,-330986.37,-63961.12
1419,275.4,4906.59,6170.97,-5378.5,301020.92,2559.38,-42268.87,-331502.65,248.49,267285.9,-331254.15,-63968.26
1420,278.12,4883.15,6248.99,-5405.72,300922.33,2523.83,-42269.41,-331378.55,248.19,267181.28,-331130.35,-63949.07
1421,266.21,4952.94,6128.89,-5329.0,300749.65,2562.77,-42298.9,-331221.3,248.6,267032.55,-330972.7,-63940.14
1422,252.52,4934.79,6181.28,-5365.82,301169.06,2550.81,-42323.09,-331565.07,248.58,267399.56,-331316.5,-63916.94
1423,208.19,4899.89,6226.44,-5344.11,301008.24,2590.12,-42236.71,-331477.75,247.98,267352.06,-331229.77,-63877.72
1424,299.02,4929.09,6161.72,-5363.6,300983.36,2557.82,-42149.6,-331520.24,247.93,267417.82,-331272.3,-63854.49
1425,272.29,4926.6,6156.03,-5342.3,300966.23,2564.51,-42158.05,-331522.91,248.07,267385.3,-331274.84,-63889.54
1426,266.53,4893.24,6174.94,-5307.22,300958.88,2569.14,-42239.59,-331441.56,248.46,267315.91,-331193.1,-63877.2
1427,219.25,4840.16,6211.01,-5344.36,300782.46,2590.7,-42241.37,-331257.46,248.03,267057.84,-331009.43,-63951.59
1428,276.6,4911.27,6190.95,-5406.68,300066.82,2521.9,-42155.26,-330591.23,248.93,266405.59,-330342.3,-63936.71
1429,255.35,4868.12,6144.85,-5342.83,300732.3,2571.26,-42190.04,-331249.64,247.48,267039.0,-331002.16,-63963.16
1430,270.54,4927.53,6153.49,-5334.69,300772.35,2553.74,-42241.03,-331223.21,248.96,267101.93,-330974.26,-63872.33
1431,243.83,4883.45,6222.05,-5355.78,300942.21,2571.41,-42263.52,-331409.0,248.3,267243.64,-331160.7,-63917.06
1432,273.1,4881.31,6170.67,-5384.44,300211.72,2538.6,-42248.16,-330673.64,247.53,266442.8,-330426.12,-63983.32
1433,266.37,4982.78,6201.38,-5396.53,300897.25,2547.27,-42270.81,-331333.45,248.52,267227.7,-331084.93,-63857.23
1434,258.88,4942.78,6186.01,-5360.26,300984.3,2556.37,-42338.08,-331383.07,248.51,267230.02,-331134.56,-63904.55
1435,230.85,4860.55,6193.52,-5322.04,301082.65,2543.94,-42322.82,-331503.71,248.42,267266.65,-331255.3,-63988.65
1436,215.64,4827.49,6119.8,-5371.71,301287.75,2555.38,-42286.51,-331696.13,248.16,267347.85,-331447.96,-64100.11
1437,258.55,4888.41,6131.55,-5347.65,300717.05,2554.38,-42274.56,-331095.77,247.87,266927.72,-330847.9,-63920.18
1438,212.73,4896.61,6167.15,-5337.92,300647.35,2579.22,-42261.73,-331171.38,249.08,266903.43,-330922.3,-64018.88
1439,208.56,4837.27,6181.32,-5324.91,301186.13,2569.59,-42225.28,-331680.02,248.06,267432.68,-331431.96,-63999.28
1440,222.36,4928.78,6142.38,-5391.86,300729.97,2563.82,-42248.64,-331152.82,248.05,266946.81,-330904.77,-63957.97
1441,239.6,4825.11,6183.39,-5362.09,301200.19,2538.98,-42325.79,-331567.08,249.0,267299.4,-331318.09,-64018.69
1442,216.96,4929.82,6162.01,-5347.12,301215.7,2565.57,-42263.0,-331599.51,248.27,267479.93,-331351.24,-63871.31
1443,225.44,4814.45,6181.49,-5355.9,300563.82,2563.26,-42267.62,-331023.49,248.38,266724.94,-330775.12,-64050.17
1444,232.25,4963.52,6195.43,-5383.13,300840.38,2553.43,-42337.26,-331236.82,248.4,267064.63,-330988.42,-63923.79
1445,212.25,4942.22,6164.8,-5409.21,301159.63,2549.76,-42289.71,-331544.11,248.27,267329.74,-331295.84,-63966.1
1446,280.48,4916.52,6169.46,-5391.84,301129.92,2577.65,-42274.81,-331575.29,248.26,267407.36,-331327.04,-63919.67
1447,263.06,4887.39,6178.13,-5380.77,300837.22,2562.27,-42274.0,-331261.0,248.36,267073.3,-331012.65,-63939.35
1448,283.04,4960.12,6115.55,-5358.36,300711.43,2548.25,-42237.95,-331192.62,248.9,267022.08,-330943.73,-63921.65
1449,277.04,4914.65,6178.25,-5413.31,300777.99,2520.77,-42253.27,-331287.57,248.78,267002.12,-331038.78,-64036.66
1450,241.33,4929.63,6171.98,-5335.89,300230.35,2569.93,-42253.12,-330730.7,248.23,266554.21,-330482.47,-63928.26
1451,245.44,4946.67,6144.92,-5347.68,300268.8,2580.44,-42245.8,-330704.73,248.42,266592.8,-330456.31,-63863.51
1452,241.67,4875.77,6191.86,-5354.14,300882.69,2544.36,-42284.22,-331289.47,247.87,267097.98,-331041.6,-63943.62
1453,223.94,5071.25,6152.71,-5320.98,300770.71,2565.12,-42305.28,-331224.66,248.39,267157.47,-330976.27,-63818.8
1454,230.51,4951.85,6157.5,-5358.02,301298.94,2553.33,-42267.21,-331707.08,248.04,267566.9,-331459.04,-63892.14
1455,249.36,4945.8,6183.45,-5371.52,300872.06,2550.6,-42256.41,-331291.95,248.13,267173.34,-331043.82,-63870.48
1456,233.66,4928.83,6205.45,-5398.34,301376.9,2543.37,-42248.11,-331814.79,247.69,267641.76,-331567.1,-63925.34
1457,244.78,4913.81,6193.59,-5396.72,301041.53,2557.38,-42245.57,-331500.25,248.12,267308.79,-331252.13,-63943.34
1458,254.75,4980.7,6138.21,-5351.65,301005.34,2547.93,-42274.38,-331470.65,247.96,267300.9,-331222.69,-63921.79
1459,192.9,4795.61,6144.03,-5369.48,301088.71,2517.58,-42250.39,-331526.69,248.11,267118.96,-331278.58,-64159.61
1460,224.7,4885.85,6198.78,-5392.98,300825.05,2551.59,-42263.56,-331271.7,248.5,267029.42,-331023.2,-63993.78
1461,243.4,4958.56,6176.31,-5311.67,300737.38,2540.86,-42261.09,-331213.15,247.74,267083.74,-330965.41,-63881.67
1462,256.56,4913.57,6239.36,-5419.98,301585.58,2542.65,-42276.93,-332005.06,247.77,267840.8,-331757.29,-63916.49
1463,261.18,4945.15,6152.22,-5401.84,301180.13,2564.62,-42174.55,-331658.3,247.48,267526.91,-331410.83,-63883.92
1464,258.88,4887.94,6154.41,-5377.45,300993.21,2550.05,-42255.39,-331448.26,248.0,267211.65,-331200.26,-63988.62
1465,261.52,4963.16,6235.86,-5410.11,301029.32,2558.5,-42240.52,-331522.22,248.85,267397.73,-331273.36,-63875.64
1466,237.34,4900.57,6187.98,-5369.75,301044.64,2543.62,-42293.69,-331503.98,247.76,267250.72,-331256.22,-64005.5
1467,289.25,4921.5,6114.17,-5407.15,301239.68,2518.34,-42263.33,-331645.49,248.05,267412.45,-331397.44,-63984.99
1468,279.6,4935.81,6212.14,-5418.48,301213.7,2550.34,-42254.0,-331721.18,248.62,267519.11,-331472.56,-63953.46
1469,199.89,4966.24,6136.18,-5396.51,300481.84,2541.5,-42277.81,-330960.66,248.04,266651.33,-330712.62,-64061.3
1470,264.49,4840.36,6166.33,-5362.23,300803.63,2555.45,-42275.82,-331300.9,249.08,266992.22,-331051.81,-64059.59
1471,285.95,5015.64,6171.61,-5404.1,301163.79,2557.53,-42242.34,-331654.28,248.22,267548.08,-331406.06,-63857.98
1472,272.92,4948.29,6177.52,-5395.42,300292.89,2555.59,-42240.38,-330725.43,247.85,266611.41,-330477.58,-63866.17
1473,266.14,4966.79,6149.7,-5400.11,300340.1,2548.53,-42299.67,-330740.76,247.92,266571.48,-330492.84,-63921.36
1474,275.47,4908.7,6176.64,-5369.78,300926.07,2575.37,-42327.26,-331327.52,248.18,267165.2,-331079.34,-63914.14
1475,249.86,4981.03,6142.23,-5385.8,300699.36,2540.74,-42336.78,-331120.68,247.99,266890.66,-330872.69,-63982.03
1476,205.49,4835.76,6188.72,-5374.5,301455.07,2555.26,-42274.92,-331866.37,248.28,267590.89,-331618.09,-64027.21
1477,242.73,4904.36,6163.62,-5367.28,300561.66,2557.8,-42248.91,-331036.54,247.88,266813.98,-330788.66,-63974.69
1478,240.0,4983.15,6184.11,-5443.92,300554.8,2558.9,-42301.41,-330936.84,248.46,266775.62,-330688.38,-63912.76
1479,217.51,4902.82,6166.92,-5422.95,301159.1,2562.9,-42254.68,-331555.07,248.16,267331.62,-331306.91,-63975.29
1480,234.55,4877.92,6222.98,-5377.22,300765.63,2553.86,-42240.32,-331262.2,248.14,267037.4,-331014.06,-63976.66
1481,260.32,5002.23,6158.2,-5400.75,300628.56,2538.56,-42270.18,-331044.27,248.91,266916.94,-330795.36,-63878.42
1482,226.03,4888.09,6193.27,-5386.32,300880.89,2559.75,-42326.35,-331261.8,248.55,267035.35,-331013.25,-63977.9
1483,236.31,4815.47,6240.02,-5355.01,300657.53,2553.16,-42220.66,-331185.45,248.41,266926.83,-330937.03,-64010.21
1484,247.49,4864.87,6165.66,-5387.55,300790.29,2531.51,-42283.13,-331206.57,248.57,266929.15,-330957.99,-64028.85
1485,239.79,4875.24,6207.39,-5397.64,301080.13,2574.78,-42169.8,-331567.36,248.13,267409.88,-331319.23,-63909.35
1486,252.77,4926.09,6179.94,-5345.23,300571.75,2546.14,-42279.95,-330991.41,248.57,266851.52,-330742.84,-63891.32
1487,265.17,4834.42,6198.8,-5382.34,300920.33,2560.37,-42217.36,-331372.91,247.91,267179.37,-331125.0,-63945.62
1488,255.75,4898.74,6159.58,-5371.76,301030.43,2544.12,-42245.91,-331488.67,248.6,267270.97,-331240.07,-63969.1
1489,268.36,5031.68,6130.43,-5364.6,300837.69,2544.27,-42189.72,-331406.47,249.01,267258.11,-331157.46,-63899.35
1490,248.26,4983.5,6171.69,-5392.71,300818.84,2559.9,-42233.29,-331293.81,248.15,267156.2,-331045.67,-63889.47
1491,256.98,4972.62,6198.22,-5372.92,300893.94,2534.76,-42184.82,-331422.08,247.75,267298.77,-331174.33,-63875.56
1492,243.11,4918.72,6176.8,-5374.55,301240.84,2554.02,-42288.77,-331669.21,247.78,267470.17,-331421.43,-63951.26
1493,207.16,4915.72,6224.07,-5360.28,301076.74,2537.63,-42152.54,-331610.27,248.27,267448.5,-331362.0,-63913.51
1494,253.62,4880.03,6204.09,-5376.73,301259.1,2576.89,-42233.97,-331746.53,248.22,267563.02,-331498.32,-63935.3
1495,217.38,4826.84,6223.18,-5372.63,301345.73,2571.07,-42183.45,-331864.43,248.22,267628.11,-331616.21,-63988.1
1496,245.58,4917.81,6201.02,-5345.83,301405.21,2564.08,-42260.75,-331905.2,247.61,267727.13,-331657.59,-63930.46
1497,270.22,4948.23,6183.29,-5332.7,301510.62,2562.88,-42267.79,-332006.35,249.06,267874.76,-331757.29,-63882.53
1498,217.94,4894.32,6230.17,-5349.71,301412.3,2546.56,-42226.24,-331964.71,248.26,267725.34,-331716.45,-63991.11
1499,233.5,4858.49,6181.2,-5375.41,301266.75,2514.15,-42239.37,-331687.68,248.5,267439.29,-331439.17,-63999.88
1500,223.8,4926.69,6161.84,-5393.89,301459.4,2531.24,-42219.05,-331960.6,248.77,267690.03,-331711.82,-64021.79
1501,231.53,5020.28,6208.82,-5348.17,301421.87,2550.09,-42309.19,-331880.65,249.34,267775.23,-331631.31,-63856.08
1502,238.54,4880.66,6192.45,-5350.42,301163.5,2539.63,-42192.87,-331696.7,248.81,267471.48,-331447.88,-63976.4
1503,231.01,4842.73,6186.46,-5351.36,301793.08,2551.26,-42279.72,-332202.76,249.25,267973.45,-331953.52,-63980.06
1504,249.78,4937.99,6170.51,-5381.18,301473.18,2548.55,-42324.17,-331933.3,248.46,267674.67,-331684.84,-64010.17
1505,210.85,4937.18,6143.66,-5338.65,301265.64,2545.78,-42261.05,-331732.83,248.05,267503.39,-331484.78,-63981.39
1506,270.0,4932.02,6189.55,-5361.63,301393.44,2548.57,-42239.86,-331865.62,248.14,267732.09,-331617.48,-63885.38
1507,249.58,4897.89,6134.89,-5293.48,301154.11,2562.76,-42250.75,-331597.02,248.42,267454.99,-331348.61,-63893.62
1508,223.37,4877.75,6204.43,-5399.61,301423.45,2582.35,-42203.0,-331864.4,248.25,267708.75,-331616.14,-63907.39
1509,238.87,4828.5,6166.59,-5359.23,301142.0,2569.45,-42236.68,-331588.53,248.55,267349.49,-331339.98,-63990.49
1510,216.39,4968.18,6233.39,-5408.26,300570.87,2554.62,-42321.55,-331002.12,248.01,266813.65,-330754.11,-63940.46
1511,234.58,4879.6,6199.6,-5353.42,299822.44,2572.68,-42194.86,-330339.25,248.56,266160.62,-330090.7,-63930.08
1512,272.47,4964.0,6178.48,-5324.94,300409.45,2543.31,-42301.76,-330896.93,248.68,266741.01,-330648.25,-63907.24
1513,238.85,4964.03,6139.3,-5375.42,300655.86,2546.13,-42283.07,-331067.39,248.8,266885.68,-330818.59,-63932.91
1514,250.55,4971.6,6228.88,-5369.79,300683.95,2543.68,-42353.95,-331079.75,248.91,266954.93,-330830.85,-63875.91
1515,218.15,4850.02,6140.75,-5344.6,300830.65,2629.28,-42221.21,-331305.52,248.07,267103.04,-331057.45,-63954.41
1516,265.16,4888.5,6213.67,-5366.11,300331.25,2531.57,-42312.31,-330758.03,248.32,266551.71,-330509.71,-63957.99

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
200,102.92,7525.04,10276.55,-7487.11,19343.19,3854.57,29746.17,-95766.75,275.13,63361.32,-95491.62,-32130.3
201,104.2,7356.42,10332.44,-7557.04,19444.18,3902.82,29781.36,-95872.37,273.92,63364.38,-95598.45,-32234.07
202,102.7,7453.38,10345.77,-7528.45,19320.28,3867.38,29877.49,-95875.45,271.81,63438.55,-95603.64,-32165.1
203,101.98,7417.92,10320.5,-7544.37,19324.47,3866.91,29720.8,-95761.7,273.68,63208.21,-95488.02,-32279.8
204,104.6,7425.87,10319.13,-7494.47,18998.81,3876.82,29730.46,-95433.68,274.13,62961.22,-95159.56,-32198.33
205,102.7,7459.3,10346.32,-7535.91,19353.29,3881.26,29823.39,-95739.51,273.87,63430.34,-95465.64,-32035.3
