GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
805,101.57,7153.87,10281.39,-7540.44,16051.07,3882.7,29557.04,-92296.33,270.66,59487.21,-92025.67,-32538.46
806,102.77,7420.96,10316.18,-7559.55,15967.5,3844.6,29612.77,-92351.56,272.14,59705.23,-92079.42,-32374.19
807,101.65,7349.46,10315.83,-7553.2,15319.86,3857.62,29586.46,-91686.71,272.38,58977.69,-91414.33,-32436.64
808,103.47,7507.2,10317.99,-7509.66,15598.42,3905.67,29703.94,-92034.68,274.66,59627.03,-91760.02,-32132.99
809,103.36,7314.83,10330.01,-7533.04,15666.84,3897.27,29576.79,-92002.26,274.66,59356.07,-91727.6,-32371.53
810,102.65,7424.97,10274.14,-7570.07,15730.16,3920.07,29506.53,-91989.41,271.68,59388.45,-91717.73,-32329.28
811,102.05,7458.75,10294.89,-7548.44,16096.39,3878.97,29459.35,-92224.5,271.59,59741.96,-91952.91,-32210.95
812,102.67,7413.25,10307.94,-7591.12,16011.9,3871.39,29483.67,-92175.55,271.0,59599.69,-91904.55,-32304.86
813,102.62,7487.86,10280.2,-7542.22,15869.11,3871.51,29562.8,-92141.41,272.52,59631.89,-91868.89,-32237.0
814,103.32,7348.83,10309.63,-7533.44,15304.84,3897.68,29582.98,-91668.13,273.21,59013.83,-91394.92,-32381.08
815,101.74,7369.51,10274.13,-7537.0,15662.29,3888.76,29493.19,-91895.48,273.61,59252.62,-91621.87,-32369.25
816,102.46,7271.53,10281.43,-7554.47,15312.89,3889.04,29613.46,-91714.79,272.44,58916.34,-91442.35,-32526.01
817,102.3,7360.38,10272.28,-7543.18,15484.77,3889.1,29530.98,-91809.84,273.56,59096.62,-91536.28,-32439.66
818,102.16,7324.12,10372.32,-7543.72,15652.04,3921.33,29488.75,-91901.32,272.51,59317.0,-91628.81,-32311.81
819,102.48,7405.36,10289.24,-7572.82,15755.41,3890.54,29608.22,-92128.56,275.5,59478.45,-91853.06,-32374.61
820,101.83,7428.29,10269.97,-7600.48,15734.04,3890.86,29582.93,-92041.47,276.24,59407.44,-91765.23,-32357.79
821,103.86,7356.83,10289.55,-7508.46,15618.8,3891.75,29573.77,-91944.41,275.7,59326.11,-91668.71,-32342.59
822,103.18,7464.47,10355.43,-7573.2,15510.46,3869.19,29550.34,-91821.18,274.2,59279.87,-91546.98,-32267.11
823,102.83,7365.65,10334.53,-7534.21,15607.48,3920.14,29555.08,-91908.04,272.5,59351.5,-91635.54,-32284.04
824,102.78,7230.82,10337.67,-7497.54,15105.88,3909.33,29504.57,-91453.6,275.69,58693.51,-91177.91,-32484.4
825,104.23,7411.27,10327.8,-7547.47,15653.15,3885.78,29497.28,-92016.63,272.99,59332.04,-91743.64,-32411.6
826,101.45,7369.15,10285.88,-7534.3,15929.77,3895.94,29584.73,-92315.5,273.94,59632.63,-92041.56,-32408.93
827,101.75,7350.48,10318.9,-7490.3,15833.48,3874.09,29613.26,-92236.43,272.57,59601.66,-91963.87,-32362.2
828,102.69,7432.54,10303.37,-7533.33,15938.31,3869.24,29496.32,-92222.52,273.19,59609.14,-91949.32,-32340.19
829,101.76,7359.25,10292.42,-7595.27,16077.88,3891.86,29549.02,-92367.5,273.98,59676.93,-92093.52,-32416.59
830,103.6,7304.92,10330.57,-7548.87,15937.15,3880.59,29667.17,-92335.32,271.81,59675.14,-92063.51,-32388.37
831,104.91,7474.78,10359.2,-7530.39,15357.65,3856.6,29538.24,-91702.88,273.41,59160.99,-91429.47,-32268.49
832,103.43,7343.2,10337.14,-7592.26,15919.4,3878.89,29643.42,-92306.97,271.35,59633.21,-92035.62,-32402.41
833,103.65,7453.28,10315.93,-7601.85,15971.99,3915.62,29497.33,-92233.65,270.41,59655.95,-91963.24,-32307.29
834,102.33,7362.64,10326.37,-7574.92,15949.34,3875.34,29493.01,-92203.91,273.52,59534.1,-91930.39,-32396.28
835,101.65,7456.95,10358.04,-7538.2,15907.08,3870.63,29458.15,-92176.29,274.21,59614.3,-91902.08,-32287.78
836,102.41,7264.38,10269.53,-7587.02,16147.15,3875.58,29611.55,-92490.9,273.21,59683.59,-92217.69,-32534.1
837,101.59,7336.9,10372.58,-7534.5,15987.75,3915.46,29630.15,-92380.35,272.79,59809.93,-92107.56,-32297.63
838,101.5,7294.89,10252.61,-7480.21,16477.42,3941.74,29615.68,-92798.17,274.72,60203.62,-92523.45,-32319.83
839,101.25,7457.67,10294.9,-7555.82,16240.51,3879.12,29567.2,-92546.47,274.5,59984.83,-92271.97,-32287.14
840,101.25,7349.28,10286.84,-7592.87,16299.38,3863.89,29538.93,-92574.15,273.31,59846.7,-92300.85,-32454.15
841,101.64,7401.29,10326.87,-7556.65,16069.37,3874.71,29577.9,-92413.0,271.63,59795.14,-92141.37,-32346.24
842,100.19,7363.62,10333.72,-7579.01,15716.62,3875.27,29643.02,-92151.97,274.99,59453.42,-91876.98,-32423.56
843,100.57,7433.81,10316.22,-7548.21,15545.12,3873.66,29649.49,-92000.72,273.86,59370.67,-91726.87,-32356.19
844,102.91,7273.47,10314.17,-7520.01,15669.86,3902.1,29585.78,-91997.18,272.8,59328.29,-91724.37,-32396.08
845,101.82,7400.16,10325.45,-7550.29,15677.45,3895.1,29571.78,-92065.5,275.96,59421.48,-91789.54,-32368.06
846,102.03,7311.79,10350.99,-7478.44,15784.17,3896.65,29596.19,-92191.5,275.33,59563.39,-91916.16,-32352.78
847,105.89,7392.26,10352.46,-7495.99,16127.82,3894.79,29576.77,-92458.24,272.44,59953.99,-92185.8,-32231.81
848,101.91,7414.67,10286.99,-7553.89,16298.02,3888.93,29521.35,-92590.51,276.57,59957.98,-92313.94,-32355.96
849,104.68,7392.48,10332.84,-7575.03,15883.46,3857.87,29508.17,-92155.43,275.3,59504.47,-91880.13,-32375.66
850,102.48,7303.82,10299.1,-7522.98,16003.08,3899.35,29573.69,-92322.79,275.51,59658.54,-92047.29,-32388.75
851,103.99,7418.26,10313.0,-7548.78,15535.85,3864.99,29519.61,-91843.91,275.75,59206.91,-91568.16,-32361.24
852,102.21,7467.77,10305.13,-7546.73,15332.45,3880.71,29570.91,-91707.81,273.86,59112.45,-91433.95,-32321.5
853,104.09,7380.46,10253.24,-7596.65,15441.52,3899.91,29530.24,-91659.55,273.12,59012.82,-91386.43,-32373.61
854,103.22,7349.96,10294.51,-7571.6,15536.07,3890.43,29603.95,-91906.07,274.45,59206.53,-91631.62,-32425.09
855,101.3,7315.04,10335.24,-7583.33,15772.46,3921.21,29578.95,-92048.97,273.96,59440.87,-91775.01,-32334.14
856,101.89,7248.11,10308.12,-7564.58,15697.14,3905.71,29554.4,-91994.53,274.73,59250.79,-91719.79,-32469.01
857,102.01,7315.56,10333.19,-7521.78,15357.9,3866.11,29480.79,-91626.64,275.07,58933.77,-91351.57,-32417.79
858,104.34,7390.85,10295.49,-7448.53,15150.65,3906.49,29540.8,-91465.85,273.32,58940.09,-91192.53,-32252.43
859,103.52,7433.97,10290.41,-7577.84,15659.08,3908.7,29542.2,-91904.79,270.75,59360.04,-91634.04,-32274.01
860,103.66,7333.26,10269.36,-7558.14,15639.77,3889.93,29576.74,-91946.36,273.65,59254.59,-91672.71,-32418.13
861,102.16,7278.53,10291.91,-7562.3,15784.14,3892.79,29449.59,-91979.95,273.67,59236.82,-91706.28,-32469.46
862,103.52,7466.56,10372.63,-7580.23,15752.8,3891.47,29535.73,-92038.92,272.62,59542.48,-91766.3,-32223.82
863,104.56,7400.3,10258.63,-7541.84,15831.89,3885.54,29461.57,-92031.98,275.33,59400.66,-91756.66,-32356.0
864,104.94,7430.61,10296.31,-7511.76,16057.1,3895.64,29424.32,-92284.15,276.18,59697.16,-92007.97,-32310.81
865,103.58,7410.29,10341.39,-7524.42,15749.76,3920.16,29529.96,-92039.74,273.78,59530.71,-91765.97,-32235.26
866,103.36,7295.74,10372.12,-7555.02,15972.06,3938.58,29511.56,-92205.49,272.02,59638.39,-91933.47,-32295.08
867,104.16,7408.67,10353.91,-7477.5,16144.71,3861.87,29462.49,-92466.26,275.87,59858.31,-92190.39,-32332.08
868,102.8,7356.25,10327.23,-7534.8,16083.99,3952.32,29555.73,-92426.94,274.73,59843.53,-92152.21,-32308.68
869,101.62,7273.66,10347.49,-7553.19,15917.54,3886.41,29614.5,-92284.69,275.55,59588.03,-92009.15,-32421.11
870,103.64,7342.29,10294.48,-7516.34,15405.25,3906.97,29591.31,-91742.88,275.6,59127.6,-91467.29,-32339.69
871,102.13,7380.63,10327.48,-7621.02,15635.95,3848.26,29586.25,-91927.33,274.01,59259.67,-91653.32,-32393.66
872,103.26,7433.17,10314.82,-7463.11,15567.34,3864.92,29505.72,-91956.06,278.12,59326.12,-91677.94,-32351.82
873,102.11,7383.23,10332.09,-7500.72,15992.97,3910.08,29470.91,-92309.14,274.76,59690.67,-92034.37,-32343.7
874,103.53,7333.11,10293.41,-7567.35,15861.55,3960.08,29581.51,-92186.39,277.04,59565.84,-91909.35,-32343.51
875,102.57,7340.32,10327.63,-7525.77,15712.54,3912.08,29482.28,-91948.26,277.27,59351.65,-91671.0,-32319.35
876,102.34,7471.14,10326.44,-7555.24,15772.71,3878.32,29534.59,-92069.92,276.17,59530.3,-91793.74,-32263.44
877,104.1,7437.07,10235.92,-7500.08,15637.37,3905.53,29537.61,-91929.53,275.14,59357.53,-91654.39,-32296.86
878,103.37,7321.97,10303.34,-7556.16,15722.28,3880.54,29622.45,-92027.66,274.9,59397.79,-91752.75,-32354.96
879,103.87,7283.26,10369.57,-7556.05,15808.55,3932.64,29603.06,-92089.67,274.88,59544.9,-91814.79,-32269.89
880,100.12,7306.87,10327.47,-7505.2,16034.89,3875.86,29515.69,-92343.89,277.77,59655.71,-92066.12,-32410.41
881,103.6,7390.88,10311.23,-7519.6,16256.09,3847.41,29558.05,-92580.36,275.97,59947.66,-92304.4,-32356.74
882,101.33,7218.89,10262.75,-7490.23,15873.03,3925.61,29616.8,-92187.82,275.67,59508.17,-91912.15,-32403.98
883,102.15,7436.51,10298.79,-7521.07,15780.46,3901.21,29527.93,-92113.36,273.69,59525.99,-91839.67,-32313.68
884,101.28,7337.35,10307.21,-7514.97,15703.01,3876.01,29648.7,-92119.18,273.62,59458.59,-91845.56,-32386.97
885,102.03,7479.28,10352.42,-7476.91,15799.59,3903.24,29488.45,-92088.18,275.2,59648.1,-91812.98,-32164.88
886,102.6,7428.84,10298.67,-7485.74,15584.57,3890.22,29496.93,-91877.23,275.23,59316.08,-91602.0,-32285.91
887,102.45,7479.62,10312.85,-7477.7,15582.62,3904.7,29541.29,-91902.07,276.25,59445.84,-91625.82,-32179.99
888,104.19,7383.98,10368.59,-7487.35,15437.29,3885.37,29484.5,-91767.42,276.88,59176.57,-91490.54,-32313.97
889,103.18,7345.87,10324.74,-7545.91,15647.94,3865.97,29590.56,-91994.33,276.14,59332.35,-91718.19,-32385.83
890,103.55,7437.15,10292.47,-7565.77,15779.12,3873.34,29462.15,-92039.75,278.76,59382.01,-91760.99,-32378.98
891,101.87,7285.84,10264.22,-7511.3,15529.8,3895.89,29630.79,-91912.53,276.72,59197.12,-91635.8,-32438.69
892,102.28,7441.19,10335.44,-7447.52,15503.27,3929.05,29599.41,-91835.76,276.54,59463.13,-91559.21,-32096.08
893,102.87,7423.44,10314.97,-7476.02,15411.88,3912.19,29467.75,-91679.67,275.77,59157.07,-91403.89,-32246.82
894,102.57,7366.78,10376.4,-7483.01,15413.75,3891.81,29556.09,-91744.18,277.51,59224.39,-91466.68,-32242.29
895,105.79,7383.0,10302.93,-7463.25,15221.18,3888.41,29494.83,-91615.23,277.33,58932.91,-91337.9,-32404.99
896,102.23,7381.6,10369.83,-7520.5,15644.33,3911.5,29571.21,-92006.16,280.29,59460.19,-91725.87,-32265.68
897,101.95,7393.9,10326.58,-7463.27,15661.79,3885.46,29460.75,-91927.98,279.31,59367.16,-91648.67,-32281.51
898,102.3,7387.62,10307.96,-7513.55,15319.71,3903.1,29530.44,-91599.71,276.03,59037.58,-91323.69,-32286.11
899,102.63,7372.47,10350.06,-7491.68,15583.34,3881.87,29477.13,-91877.99,277.76,59275.81,-91600.23,-32324.41
900,103.29,7349.69,10313.19,-7445.65,15244.07,3875.61,29549.09,-91629.18,276.88,58989.28,-91352.3,-32363.02
901,103.59,7433.03,10328.33,-7474.22,15357.71,3905.83,29588.08,-91731.91,274.26,59242.35,-91457.65,-32215.29
902,102.91,7372.08,10278.23,-7493.66,15697.35,3864.76,29499.6,-92006.55,275.56,59321.27,-91730.99,-32409.72
903,102.1,7306.21,10300.85,-7466.6,15641.62,3874.63,29519.77,-91931.23,275.46,59278.57,-91655.77,-32377.2
904,101.9,7367.34,10288.91,-7447.3,15444.69,3896.99,29583.73,-91828.65,276.73,59236.27,-91551.91,-32315.65
905,102.25,7288.53,10256.34,-7469.25,15515.18,3854.75,29526.21,-91851.76,275.93,59074.01,-91575.84,-32501.83
906,101.58,7449.63,10339.3,-7534.67,15764.85,3858.65,29432.86,-92045.67,276.9,59412.19,-91768.77,-32356.58
907,101.39,7347.69,10345.77,-7521.16,15529.52,3880.99,29494.52,-91810.01,277.06,59178.72,-91532.96,-32354.24
908,102.83,7340.76,10331.84,-7528.44,15699.02,3908.89,29542.56,-92038.52,274.51,59397.45,-91764.01,-32366.56
909,102.04,7242.28,10370.01,-7474.45,15726.94,3930.36,29527.72,-92045.4,277.47,59424.9,-91767.93,-32343.03
910,101.23,7316.9,10358.25,-7447.55,15264.75,3935.2,29531.15,-91624.33,278.05,59059.92,-91346.28,-32286.36
911,104.14,7451.26,10304.7,-7507.77,15662.2,3889.38,29503.56,-91966.92,276.2,59407.48,-91690.72,-32283.23
912,102.59,7415.54,10320.39,-7485.34,15444.62,3862.39,29606.37,-91823.56,276.6,59266.55,-91546.96,-32280.4
913,102.61,7425.03,10317.2,-7532.21,15170.99,3900.53,29516.36,-91440.64,276.63,58900.51,-91164.01,-32263.5
914,102.48,7419.15,10384.64,-7505.48,15570.64,3882.84,29566.79,-91874.72,278.28,59421.07,-91596.44,-32175.37
915,103.17,7425.02,10306.3,-7476.15,15219.49,3877.25,29522.9,-91595.75,277.02,58977.98,-91318.74,-32340.75
916,104.44,7268.97,10269.8,-7546.61,15469.88,3901.87,29562.3,-91786.63,278.8,59030.65,-91507.83,-32477.18
917,103.27,7460.19,10343.27,-7509.96,15673.97,3852.98,29550.6,-91984.1,278.63,59474.32,-91705.47,-32231.15
918,103.49,7398.7,10360.78,-7530.14,15574.88,3894.56,29462.68,-91768.51,276.45,59264.96,-91492.06,-32227.1
919,101.21,7391.72,10294.66,-7471.57,15467.56,3899.68,29478.08,-91710.63,276.64,59161.36,-91434.0,-32272.63
920,102.93,7372.25,10267.74,-7535.45,15395.37,3858.04,29534.26,-91698.52,276.47,58995.14,-91422.06,-32426.92
921,102.34,7404.4,10290.31,-7521.83,15181.47,3909.51,29557.85,-91506.06,278.82,58924.05,-91227.23,-32303.18
922,101.89,7351.77,10345.07,-7486.58,14945.23,3889.36,29607.69,-91379.98,277.15,58754.43,-91102.82,-32348.39
923,102.34,7401.72,10270.45,-7432.35,15521.64,3891.56,29611.88,-91993.11,277.46,59367.23,-91715.65,-32348.41
924,104.13,7391.12,10318.03,-7463.04,15012.16,3866.77,29568.1,-91456.01,277.36,58797.26,-91178.65,-32381.39
925,101.65,7431.41,10308.74,-7528.51,15147.81,3867.77,29476.66,-91460.35,279.38,58805.52,-91180.98,-32375.46
926,101.79,7302.19,10257.26,-7516.71,14853.71,3901.42,29528.94,-91124.3,274.63,58428.6,-90849.67,-32421.07
927,103.39,7367.89,10315.7,-7582.19,14767.04,3882.79,29563.52,-91080.77,276.62,58418.14,-90804.15,-32386.01
928,101.88,7415.76,10307.32,-7549.5,14972.32,3907.79,29537.07,-91235.17,276.6,58692.64,-90958.57,-32265.93
929,101.9,7387.62,10319.8,-7532.74,15102.6,3943.23,29567.09,-91463.55,276.45,58889.51,-91187.09,-32297.59
930,103.3,7323.27,10293.81,-7463.19,15145.99,3863.69,29554.28,-91480.48,277.46,58821.15,-91203.01,-32381.86
931,103.48,7458.59,10262.26,-7487.88,15025.46,3886.81,29611.52,-91417.35,277.99,58860.25,-91139.35,-32279.1
932,102.92,7420.58,10278.13,-7522.4,15159.53,3906.17,29533.97,-91478.17,276.05,58878.9,-91202.12,-32323.22
933,103.47,7430.42,10287.38,-7475.22,15142.68,3884.4,29599.86,-91509.92,276.78,58972.98,-91233.14,-32260.16
934,104.5,7376.43,10259.11,-7477.53,15349.5,3885.27,29511.94,-91604.11,277.95,59009.22,-91326.16,-32316.94
935,101.37,7471.16,10288.53,-7473.19,15123.49,3896.68,29548.31,-91466.18,276.87,58956.35,-91189.31,-32232.96
936,104.8,7400.85,10270.83,-7426.75,15182.65,3895.18,29644.89,-91614.93,279.47,59072.46,-91335.46,-32263.01
937,101.13,7313.87,10279.22,-7469.1,15548.38,3922.05,29644.72,-91989.08,277.33,59340.26,-91711.74,-32371.49
938,103.25,7367.15,10284.55,-7502.06,15602.96,3892.85,29477.33,-91867.13,275.36,59226.04,-91591.77,-32365.73
939,102.84,7436.0,10370.36,-7468.63,15422.54,3904.86,29558.39,-91785.03,277.94,59326.37,-91507.09,-32180.72
940,104.02,7384.85,10307.58,-7472.13,15477.48,3886.65,29624.67,-91836.56,277.65,59313.11,-91558.91,-32245.8
941,102.77,7398.31,10226.63,-7523.18,15039.73,3875.56,29548.67,-91330.42,276.24,58668.48,-91054.17,-32385.69
942,104.45,7378.6,10296.92,-7540.1,15297.98,3902.71,29586.8,-91647.99,275.9,59027.36,-91372.09,-32344.73
943,101.62,7422.28,10343.92,-7482.48,15281.87,3941.81,29573.82,-91665.41,276.29,59182.83,-91389.12,-32206.3
944,101.17,7424.45,10326.87,-7527.22,15575.86,3914.24,29540.24,-91932.59,275.18,59355.6,-91657.41,-32301.81
945,103.38,7391.79,10308.85,-7494.63,15334.9,3876.9,29466.62,-91599.77,276.14,58987.81,-91323.63,-32335.82
946,103.78,7411.22,10225.92,-7485.02,15169.12,3887.88,29510.23,-91501.16,279.18,58823.12,-91221.97,-32398.85
947,102.61,7402.88,10256.6,-7460.45,15296.65,3874.84,29454.49,-91588.6,279.41,58927.61,-91309.18,-32381.57
948,104.11,7543.92,10327.18,-7488.28,15266.23,3889.92,29417.6,-91533.8,276.93,59060.68,-91256.87,-32196.19
949,102.05,7429.97,10329.93,-7523.67,15578.59,3888.29,29472.67,-91938.71,277.18,59277.82,-91661.53,-32383.71
950,103.97,7397.93,10285.55,-7435.62,15615.37,3892.64,29447.27,-91867.07,277.48,59307.11,-91589.59,-32282.49
951,102.14,7278.49,10269.67,-7457.99,15401.42,3893.67,29575.69,-91712.25,279.52,59063.09,-91432.73,-32369.64
952,101.96,7379.81,10290.57,-7537.8,15253.73,3858.74,29527.69,-91518.75,276.24,58874.7,-91242.51,-32367.82
953,103.55,7396.3,10269.2,-7503.56,15471.45,3870.79,29369.63,-91669.22,279.33,58977.36,-91389.89,-32412.52
954,101.24,7338.77,10285.31,-7511.72,15270.38,3906.73,29523.41,-91574.28,278.18,58914.12,-91296.09,-32381.97
955,102.48,7475.96,10297.37,-7514.24,15510.33,3884.64,29576.72,-91780.85,277.07,59333.26,-91503.77,-32170.51
956,101.67,7358.24,10346.8,-7514.16,15201.7,3898.81,29458.74,-91540.0,277.35,58851.8,-91262.65,-32410.85
957,104.25,7510.69,10280.82,-7541.5,15182.44,3895.88,29459.92,-91421.26,274.07,58892.49,-91147.19,-32254.71
958,101.54,7398.22,10261.01,-7474.13,14834.61,3892.27,29504.02,-91089.69,275.97,58517.53,-90813.72,-32296.19
959,102.0,7381.05,10386.22,-7500.61,15167.46,3858.53,29458.61,-91436.45,275.62,58853.26,-91160.83,-32307.57
960,105.19,7366.84,10316.65,-7556.29,14915.44,3886.45,29578.88,-91241.66,276.57,58613.16,-90965.1,-32351.93
961,102.74,7383.85,10328.36,-7521.2,15033.7,3866.61,29532.42,-91316.93,275.92,58726.47,-91041.01,-32314.54
962,102.99,7322.2,10292.36,-7533.26,14890.76,3845.92,29452.58,-91101.28,276.78,58373.54,-90824.5,-32450.96
963,101.91,7327.48,10308.27,-7482.2,15038.89,3861.4,29518.05,-91301.56,278.52,58673.8,-91023.04,-32349.24
964,103.44,7433.76,10321.98,-7498.18,15083.24,3880.54,29423.93,-91289.46,278.67,58748.73,-91010.79,-32262.06
965,103.83,7368.09,10278.46,-7491.8,15144.42,3918.27,29511.03,-91446.93,278.19,58832.3,-91168.74,-32336.44
966,103.16,7395.78,10308.8,-7556.76,14947.64,3912.5,29513.8,-91124.41,276.64,58624.93,-90847.77,-32222.84
967,102.77,7383.3,10283.62,-7516.97,15212.62,3850.03,29417.83,-91429.7,277.57,58733.2,-91152.12,-32418.93
968,102.11,7373.54,10343.84,-7525.31,15268.73,3894.03,29384.4,-91448.34,278.7,58841.33,-91169.64,-32328.3
969,102.71,7389.54,10279.13,-7470.73,15331.69,3899.49,29456.04,-91606.01,278.8,58987.88,-91327.21,-32339.33
970,102.24,7403.62,10330.23,-7536.77,15433.65,3885.09,29469.09,-91750.98,277.98,59087.15,-91473.0,-32385.85
971,101.38,7404.06,10329.63,-7475.82,15359.92,3913.81,29516.26,-91672.58,275.86,59149.23,-91396.73,-32247.49
972,104.06,7386.91,10400.95,-7502.18,15512.53,3853.26,29570.83,-91902.78,280.18,59326.36,-91622.6,-32296.24
973,102.08,7464.56,10357.3,-7482.22,15708.75,3834.97,29428.56,-91916.66,279.0,59414.0,-91637.66,-32223.66
974,102.66,7453.74,10311.73,-7510.79,15650.69,3853.81,29439.42,-91901.24,277.98,59301.26,-91623.26,-32322.0
975,103.69,7354.73,10347.17,-7471.47,15797.23,3911.24,29541.76,-92129.57,277.75,59584.35,-91851.82,-32267.47
976,100.76,7379.52,10314.57,-7493.81,15663.77,3900.93,29577.71,-92051.27,279.14,59443.45,-91772.13,-32328.67
977,103.15,7392.78,10251.98,-7489.76,15880.78,3880.66,29494.82,-92194.82,278.19,59514.42,-91916.63,-32402.21
978,105.03,7342.8,10226.01,-7463.38,15531.56,3857.12,29579.09,-91852.91,279.64,59178.23,-91573.27,-32395.04
979,102.51,7442.99,10313.8,-7467.84,15259.8,3830.18,29520.57,-91519.4,278.84,59002.01,-91240.55,-32238.54
980,103.23,7416.48,10291.22,-7452.81,15665.51,3852.05,29534.32,-91943.96,276.83,59410.0,-91667.13,-32257.13
981,101.92,7422.29,10297.95,-7492.06,15797.31,3906.15,29558.93,-92129.56,276.3,59592.49,-91853.26,-32260.77
982,102.89,7378.7,10436.9,-7540.71,15706.31,3879.83,29567.8,-92082.43,277.03,59531.71,-91805.4,-32273.69
983,102.1,7393.93,10275.0,-7494.2,15689.53,3901.4,29543.36,-92072.69,277.67,59411.13,-91795.02,-32383.89
984,101.01,7436.67,10282.54,-7510.47,15982.88,3876.36,29436.96,-92244.77,277.31,59605.96,-91967.46,-32361.49
985,102.88,7368.53,10319.88,-7544.85,15632.59,3867.28,29586.95,-91949.89,276.11,59333.25,-91673.78,-32340.54
986,101.23,7246.12,10293.67,-7466.21,15706.7,3892.75,29509.45,-91998.5,275.79,59283.7,-91722.71,-32439.01
987,100.86,7319.45,10294.09,-7502.68,15550.6,3913.3,29564.88,-91814.93,277.24,59240.5,-91537.69,-32297.19
988,104.72,7410.93,10333.47,-7445.13,15829.67,3929.59,29551.1,-92143.78,276.29,59714.35,-91867.49,-32153.14
989,101.82,7400.81,10280.81,-7470.77,15549.98,3922.06,29593.9,-91881.55,277.66,59378.61,-91603.89,-32225.28
990,102.17,7395.12,10306.7,-7505.39,16350.44,3890.1,29486.63,-92568.46,276.99,60025.77,-92291.47,-32265.7
991,102.26,7308.01,10259.12,-7506.56,16275.34,3893.8,29475.56,-92418.27,277.61,59807.52,-92140.66,-32333.14
992,104.91,7436.92,10285.33,-7509.74,16112.35,3896.36,29473.45,-92297.11,278.22,59799.57,-92018.89,-32219.31
993,104.07,7309.73,10285.13,-7561.79,16350.97,3890.52,29525.35,-92567.78,275.3,59903.98,-92292.48,-32388.51
994,101.52,7287.0,10280.49,-7460.46,15986.54,3931.6,29610.78,-92323.43,276.63,59737.46,-92046.8,-32309.34
995,104.62,7326.86,10233.06,-7495.46,16204.64,3867.02,29389.24,-92345.76,276.82,59629.99,-92068.94,-32438.95
996,103.04,7407.83,10288.55,-7472.16,15866.53,3887.34,29427.19,-92124.92,277.35,59508.32,-91847.57,-32339.25
997,102.57,7344.89,10281.04,-7451.77,15756.92,3890.24,29593.3,-92194.44,276.47,59517.2,-91917.98,-32400.78
998,103.16,7411.82,10266.13,-7536.57,15916.22,3897.49,29527.17,-92103.76,277.98,59585.41,-91825.78,-32240.37
999,102.3,7333.6,10245.72,-7511.54,15797.2,3886.43,29545.12,-92104.38,274.87,59398.83,-91829.5,-32430.67
1000,102.44,7533.6,10265.38,-7513.87,15727.16,3886.28,29533.6,-92053.51,275.32,59534.59,-91778.2,-32243.61
1001,102.38,7315.35,10246.63,-7508.29,15847.94,3881.18,29452.51,-92030.74,277.75,59337.69,-91752.99,-32415.29
